architecture,learner_seed,n_updates,num_timesteps,policy_loss,value_loss,entropy_loss,approx_kl,clip_fraction,explained_variance,log_std_mean,advantage_mean,advantage_std,advantage_min,advantage_max,return_mean,return_std,actor_grad_norm_mean,critic_grad_norm_mean,actor_param_update_norm,critic_param_update_norm,frac_sampled_action_clipped,frac_sampled_action_near_bound,log_std_bid,log_std_ask,action_std_bid,action_std_ask,learning_rate,total_loss
hamilton_ppo,2,1210,484000,-0.0018272943837473576,78.99339797973633,0.4230448359251022,0.004821327514946461,0.03619999988004565,0.4456961154937744,0.19530202448368073,-0.37970203161239624,9.025752067565918,-47.86896514892578,58.0246696472168,11.47643756866455,12.122981071472168,0.6095850153157832,9.05773816742824,0.08778761327266693,0.9934245944023132,0.0,0.0,-1.6247775554656982,-1.6417102813720703,0.19695547223091125,0.193648561835289,0.0003,36.195701599121094
hamilton_ppo,2,1220,488000,-0.0024944373756705307,61.467683715820314,0.43785855144262315,0.003079193877056241,0.015675000036135315,0.4905662536621094,0.1933632791042328,0.5898062586784363,7.886012077331543,-41.42204666137695,47.46076583862305,12.546487808227539,11.048761367797852,0.5596041573358592,7.0649860370023045,0.08568008244037628,0.6947771906852722,0.0,0.0,-1.6332250833511353,-1.6532442569732666,0.1952986866235733,0.19142785668373108,0.0003,27.940736770629883
hamilton_ppo,2,1230,492000,-0.0005698976505849717,53.87272708892822,0.45686828464269635,0.001944793970324099,0.00879999996162951,0.5301060676574707,0.1917812079191208,0.7672901749610901,7.427867889404297,-35.57795333862305,40.591278076171875,13.838950157165527,10.835881233215332,0.51999546354332,8.163965380676357,0.05506210774183273,1.153887391090393,0.0,0.0,-1.6424744129180908,-1.660406231880188,0.19350065290927887,0.1900617480278015,0.0003,26.830890655517578
hamilton_ppo,2,1240,496000,-0.0014597213414555864,110.03180503845215,0.4656485652923584,0.004417394287884235,0.022100000181235372,0.4511018991470337,0.19177043437957764,-1.7060490846633911,10.733994483947754,-84.75881958007812,44.415401458740234,12.029788970947266,14.488235473632812,0.5730339430421566,16.70610336859746,0.06427721679210663,1.5972931385040283,0.0,0.0,-1.6412169933319092,-1.6618014574050903,0.19374410808086395,0.18979676067829132,0.0003,44.805091857910156
hamilton_ppo,2,1250,500000,-0.000604838897982698,59.196390304565426,0.4609235191345215,0.0029401318170130253,0.020749999941326678,0.43643689155578613,0.1929270625114441,0.8724542260169983,7.9072651863098145,-64.21634674072266,72.25276947021484,11.157971382141113,10.533071517944336,0.5860090649615117,7.68575376460721,0.06426598876714706,0.8732194304466248,0.0,0.0,-1.6347177028656006,-1.6562848091125488,0.19500741362571716,0.19084669649600983,0.0003,23.771421432495117
hamilton_ppo,2,1260,504000,-0.0014517602946420105,38.160109252929686,0.4502886518836021,0.005215954966843128,0.025500000012107192,0.5534603595733643,0.19306302070617676,0.4945775270462036,6.239444732666016,-41.12456512451172,34.894287109375,12.738037109375,9.33718490600586,0.5399520520031974,5.58503442627782,0.07440456748008728,0.7642315030097961,0.0,0.0,-1.6351295709609985,-1.6544408798217773,0.19492709636688232,0.1911989152431488,0.0003,20.533794403076172
hamilton_ppo,2,1270,508000,-0.001658498114054965,58.555458068847656,0.45743902564048766,0.002650871640071273,0.016675000041723252,0.3978117108345032,0.19180771708488464,-0.7724194526672363,7.843786239624023,-51.491668701171875,36.59778594970703,11.814732551574707,10.107869148254395,0.5272126302544344,9.393160901267384,0.05323304980993271,1.115372896194458,0.0,0.0,-1.6439687013626099,-1.6586085557937622,0.19321170449256897,0.19040372967720032,0.0003,29.719343185424805
hamilton_ppo,2,1280,512000,-0.0047574256262436386,49.938417015075686,0.4754352468252182,0.006572765298187733,0.054699999764561656,0.41180330514907837,0.1894102692604065,0.3919016122817993,7.305047512054443,-46.60798263549805,45.275630950927734,12.138769149780273,9.52492904663086,0.5481073681407225,7.157941485052264,0.07196197658777237,1.303612470626831,0.0,0.0,-1.6539543867111206,-1.6738241910934448,0.19129197299480438,0.18752853572368622,0.0003,23.751657485961914
hamilton_ppo,2,1290,516000,-0.0014812821170038682,44.985214710235596,0.4990454265475273,0.0023465414997190237,0.018725000116974116,0.4840888977050781,0.1876530945301056,0.664930522441864,6.779075622558594,-42.578861236572266,31.522602081298828,12.466732025146484,9.438067436218262,0.5282401456508703,7.38225817876281,0.057221729308366776,0.8913381099700928,0.0,0.0,-1.6690142154693604,-1.677323579788208,0.1884327232837677,0.1868734508752823,0.0003,21.542695999145508
hamilton_ppo,2,1300,520000,-0.001533464783058296,90.25637931823731,0.5105230408906937,0.0035317421425133944,0.027424999997019767,0.3759698271751404,0.1872183084487915,-0.5984966158866882,9.714284896850586,-90.89095306396484,36.52738571166992,12.468199729919434,12.29725170135498,0.6310700884804386,9.110548992605995,0.059983983635902405,1.2918565273284912,0.0,0.0,-1.6729382276535034,-1.6780279874801636,0.1876947581768036,0.18674185872077942,0.0003,57.20486068725586
hamilton_ppo,2,1310,524000,-0.0016135407786061462,62.621801357269284,0.5158920282125473,0.004396113567054272,0.01510000005364418,0.4936677813529968,0.18646839261054993,-0.07617533951997757,8.014877319335938,-58.66865539550781,58.42139434814453,11.968026161193848,11.263649940490723,0.5633468648854314,8.619576758667318,0.07732667773962021,0.8170322775840759,0.0,0.0,-1.6809059381484985,-1.6780831813812256,0.1862052083015442,0.18673157691955566,0.0003,25.813251495361328
hamilton_ppo,2,1320,528000,-0.0019736535049669347,54.39897663116455,0.5236608874797821,0.003999937791377306,0.02565000002272427,0.5330896973609924,0.18586474657058716,0.47801458835601807,7.451572895050049,-42.028961181640625,59.793418884277344,10.840879440307617,10.905138969421387,0.5503472456004407,8.951451009020259,0.08386710286140442,0.8731887936592102,0.0,0.0,-1.6818119287490845,-1.6836609840393066,0.18603657186031342,0.1856929063796997,0.0003,20.648433685302734
hamilton_ppo,2,1330,532000,-0.001658844100156962,117.77086959838867,0.5306393104791641,0.0015941417077556252,0.00549999990966171,0.22569775581359863,0.18523505330085754,1.2222243547439575,11.055922508239746,-50.02996063232422,73.69189453125,13.52488899230957,12.56434154510498,0.6577080037216824,13.49089700330397,0.05891738086938858,1.3887255191802979,0.0,0.0,-1.6856067180633545,-1.6866530179977417,0.18533194065093994,0.18513813614845276,0.0003,50.00293731689453
hamilton_ppo,2,1340,536000,-0.003071162375831049,53.887016448974606,0.535174919962883,0.005354077555239201,0.03887500002980232,0.34453463554382324,0.18511243164539337,0.3323075473308563,7.581953525543213,-49.40404510498047,51.117305755615234,13.676362037658691,9.364967346191406,0.5450491482215282,7.793738395514823,0.10542493313550949,1.329549789428711,0.0,0.0,-1.6855117082595825,-1.688073754310608,0.18534955382347107,0.18487529456615448,0.0003,27.17888069152832
hamilton_ppo,2,1350,540000,-0.00098655092834524,53.58425708770752,0.5335908794403076,0.0037295420188456774,0.021949999849312007,0.45721036195755005,0.18547894060611725,1.3478689193725586,7.397941589355469,-60.583160400390625,42.757450103759766,15.6077299118042,10.041419982910156,0.5790477413556555,8.509392462089789,0.09636937081813812,0.7317796945571899,0.0,0.0,-1.6902955770492554,-1.679362177848816,0.18446499109268188,0.1864928901195526,0.0003,20.689037322998047
hamilton_ppo,2,1360,544000,-0.00017100067441351728,130.0077104949951,0.5342417144775391,0.0019275747472420335,0.006524999979883432,0.16174906492233276,0.18475374579429626,2.344007730484009,11.569559097290039,-37.82747268676758,77.29096221923828,17.577436447143555,12.63658618927002,0.6092490461666514,16.75584523543982,0.04823049157857895,1.089858889579773,0.0,0.00025,-1.6982783079147339,-1.6792749166488647,0.18299831449985504,0.1865091621875763,0.0003,79.52978515625
hamilton_ppo,2,1370,548000,-0.0029191336614225348,33.03207408905029,0.544718633890152,0.006224258802831173,0.04647499983198941,0.5940366983413696,0.18360558152198792,0.08686889708042145,6.026327610015869,-28.098628997802734,23.119098663330078,17.951488494873047,9.458218574523926,0.555385626329668,6.492609814199077,0.10106054693460464,0.9084338545799255,0.0,0.0,-1.7025392055511475,-1.687448501586914,0.1822202354669571,0.18499091267585754,0.0003,17.65546226501465
hamilton_ppo,2,1380,552000,-0.0012824267222196718,46.16368824005127,0.5565597546100617,0.005160086322575808,0.031100000129081307,0.5341353416442871,0.18258962035179138,-0.4844346344470978,6.942368030548096,-39.93473815917969,49.90087127685547,16.946136474609375,10.171330451965332,0.5622206480764477,7.772064624499722,0.09497406333684921,0.861101508140564,0.0,0.0,-1.7033960819244385,-1.6976404190063477,0.18206416070461273,0.18311507999897003,0.0003,18.805665969848633
hamilton_ppo,2,1390,556000,-0.0030882111877595887,53.01497631072998,0.5693396347761154,0.00382029521279037,0.03022500016260892,0.5720482468605042,0.18107300996780396,0.4307789206504822,7.416173934936523,-49.195831298828125,37.86534118652344,17.971004486083984,11.336591720581055,0.5864968885102743,7.832755107433772,0.06773654371500015,0.9315028786659241,0.0,0.0,-1.7034233808517456,-1.7143162488937378,0.18205919861793518,0.18008680641651154,0.0003,25.752830505371094
hamilton_ppo,2,1400,560000,-0.0014985219745925881,110.0265225982666,0.5796363645792008,0.007363516837358475,0.035000000013969836,0.2801394462585449,0.18129858374595642,0.6694276928901672,10.853175163269043,-60.18293762207031,86.7735595703125,17.922204971313477,12.791829109191895,0.6609158309363492,16.270383354710688,0.06832057237625122,1.3533884286880493,0.0,0.0,-1.7016206979751587,-1.7136354446411133,0.18238767981529236,0.1802094429731369,0.0003,62.50707244873047
hamilton_ppo,2,1410,564000,-0.0004547371179417503,25.850980911254883,0.5838053154945374,0.004866409581154585,0.021099999858997763,0.6899089813232422,0.18002796173095703,-0.03800756856799126,5.174161434173584,-24.810890197753906,24.970359802246094,18.288469314575195,9.291704177856445,0.5872174480214443,5.007419212756208,0.07970649749040604,0.8933137655258179,0.0,0.0,-1.7129133939743042,-1.716375708580017,0.18033963441848755,0.1797163039445877,0.0003,11.17740535736084
hamilton_ppo,2,1420,568000,-0.0023315783186522807,62.641695251464846,0.5917151898145676,0.004211785271763802,0.025224999999627472,0.5085548162460327,0.18013766407966614,-1.0418869256973267,8.285094261169434,-78.4732437133789,36.788917541503906,17.137672424316406,11.818432807922363,0.5946135807164071,14.626918869066078,0.07045800983905792,0.994617223739624,0.0,0.0,-1.714123010635376,-1.713944911956787,0.18012160062789917,0.18015369772911072,0.0003,43.087589263916016
hamilton_ppo,2,1430,572000,-0.0009450056586361821,46.787329483032224,0.5924391895532608,0.005307404790073633,0.03859999979846179,0.5360305905342102,0.17952468991279602,0.2771701216697693,6.981147766113281,-30.417268753051758,36.4316291809082,17.717247009277344,10.249014854431152,0.6123397611457113,7.260914238453767,0.06520939618349075,0.8207783699035645,0.0,0.0,-1.7168376445770264,-1.718047857284546,0.17963328957557678,0.17941603064537048,0.0003,21.659408569335938
hamilton_ppo,2,1440,576000,-0.004335227232734904,44.48968790054321,0.603977278470993,0.003769259201362729,0.029875000091269612,0.5783822536468506,0.1782389134168625,-0.6669119596481323,6.846825122833252,-44.02599334716797,27.905445098876953,17.370223999023438,10.544593811035156,0.5951297435441105,8.462196596609928,0.08901620656251907,0.934627890586853,0.0,0.0,-1.7230710983276367,-1.7261921167373657,0.17851705849170685,0.17796076834201813,0.0003,19.245080947875977
hamilton_ppo,2,1450,580000,-0.002316019437711838,54.6563814163208,0.6208850789070129,0.007223525550216436,0.039850000203587116,0.572859525680542,0.17646068334579468,0.3176726996898651,7.460219860076904,-56.99098205566406,48.874725341796875,17.771583557128906,11.414746284484863,0.64696703906776,8.038063685633661,0.10796784609556198,0.6987124085426331,0.0,0.0,-1.7299001216888428,-1.7394369840621948,0.17730210721492767,0.17561925947666168,0.0003,32.32566452026367
hamilton_ppo,2,1460,584000,-0.0005220318329811558,26.595917892456054,0.6284561669826507,0.0037286304868757725,0.012474999972619116,0.7417614459991455,0.17695561051368713,-0.04403121769428253,5.28700065612793,-32.786258697509766,47.57374954223633,17.965105056762695,10.403963088989258,0.5710996351450806,5.72699914339323,0.04821668937802315,0.9901338815689087,0.0,0.0,-1.7320494651794434,-1.7316632270812988,0.17692144215106964,0.17698979377746582,0.0003,11.001825332641602
hamilton_ppo,2,1470,588000,-0.003578440350561869,114.68544929504395,0.6270509093999863,0.003994752652943134,0.03150000003166497,0.46805334091186523,0.1766934096813202,-0.5876482129096985,10.96218490600586,-67.93400573730469,82.15184783935547,16.761472702026367,15.030141830444336,0.6814850125378142,15.498456202304885,0.08723852038383484,1.00594961643219,0.0,0.0,-1.7337150573730469,-1.7329634428024292,0.1766270101070404,0.17675980925559998,0.0003,64.1104965209961
hamilton_ppo,2,1480,592000,-0.0009538488425859215,25.78266641616821,0.6265597325563431,0.004231379367411137,0.025874999915249646,0.7235395908355713,0.17704983055591583,0.322294682264328,5.271642684936523,-41.475521087646484,31.74311065673828,18.414316177368164,10.026041984558105,0.5988294138223144,6.089846965175695,0.0705980658531189,0.9261783957481384,0.0,0.0,-1.7309354543685913,-1.731712818145752,0.17711864411830902,0.17698100209236145,0.0003,11.361493110656738
hamilton_ppo,2,1490,596000,-0.0019265446075267389,97.16137962341308,0.6293371737003326,0.003618251532316208,0.02272499995306134,0.44163405895233154,0.17611780762672424,0.2126280665397644,9.942840576171875,-65.90713500976562,68.26081848144531,18.332143783569336,13.306107521057129,0.6263227883004656,10.726830733237229,0.06747713685035706,0.8129974603652954,0.0,0.0,-1.735653042793274,-1.7375520467758179,0.1762850433588028,0.17595058679580688,0.0003,47.32454299926758
hamilton_ppo,2,1500,600000,-0.001524682789439602,45.518859786987306,0.63972971200943,0.00366191822104156,0.023724999940022827,0.6425536870956421,0.1752871870994568,-1.0819741487503052,6.881184101104736,-35.87736129760742,38.09372329711914,17.11777687072754,11.509535789489746,0.6193509963251128,9.652278280355134,0.0655445009469986,0.9148739576339722,0.0,0.0,-1.7347890138626099,-1.7479132413864136,0.17643743753433228,0.1741369515657425,0.0003,23.864273071289062
hamilton_ppo,2,1510,604000,-0.0012952100894784958,57.38382236480713,0.6430371850728989,0.0052064997144043446,0.0314250000519678,0.6199779510498047,0.17571008205413818,1.1891677379608154,7.618000030517578,-51.12702178955078,67.48783874511719,18.194116592407227,12.35766887664795,0.6022327157408944,10.056732294605947,0.08173999935388565,0.5390923619270325,0.0,0.0,-1.731379508972168,-1.746517539024353,0.1770400106906891,0.17438016831874847,0.0003,29.023752212524414
hamilton_ppo,2,1520,608000,-0.002566793750297802,69.07256927490235,0.6382972645759583,0.005450770258903503,0.027224999954923987,0.5002249479293823,0.1759340763092041,2.560725212097168,8.52259635925293,-48.7460823059082,81.216796875,20.871089935302734,12.0554838180542,0.6661921480481408,17.58379238740231,0.08512988686561584,1.2630109786987305,0.0,0.0,-1.7331546545028687,-1.7421574592590332,0.17672602832317352,0.17514213919639587,0.0003,25.514324188232422
hamilton_ppo,2,1530,612000,-0.0019940977662539793,59.52401821136475,0.6401215970516205,0.004494551103562117,0.03394999995827675,0.6289501190185547,0.1751614212989807,-0.5707863569259644,7.852878570556641,-66.8834228515625,43.163841247558594,20.599031448364258,12.891775131225586,0.5511893115955324,10.982641334170289,0.08470845222473145,0.8044725656509399,0.0,0.0,-1.7420178651809692,-1.7420768737792969,0.17516659200191498,0.17515625059604645,0.0003,34.33771896362305
hamilton_ppo,2,1540,616000,-0.0017746785076968097,69.17613876342773,0.6485673809051513,0.003340149996802211,0.017124999901279806,0.5963422060012817,0.1749483346939087,-0.8775858283042908,8.466568946838379,-40.7786750793457,37.55739974975586,19.74126434326172,13.326028823852539,0.648375873566671,10.130045105531725,0.06610602140426636,0.9348033666610718,0.0,0.0,-1.7434682846069336,-1.7430610656738281,0.1749127060174942,0.174983948469162,0.0003,37.562522888183594
hamilton_ppo,2,1550,620000,-0.0010721847549240904,61.23661655426025,0.6524361461400986,0.0037604677490890026,0.022899999851360917,0.6400209069252014,0.17404738068580627,-0.9049112796783447,7.906939506530762,-52.684288024902344,43.375770568847656,18.481813430786133,13.17861557006836,0.6392857049663379,9.81978451155633,0.07955753058195114,0.8199399709701538,0.0,0.0,-1.7473745346069336,-1.7494819164276123,0.17423078417778015,0.17386400699615479,0.0003,26.583763122558594
hamilton_ppo,2,1560,624000,-0.0010535823009471556,61.39382373809814,0.6611271357536316,0.002294033532962203,0.011624999945051968,0.6567584276199341,0.17385011911392212,-2.1434404850006104,8.183686256408691,-59.16130065917969,30.190732955932617,16.45564079284668,13.968475341796875,0.625075667428499,18.525837318923426,0.07488631457090378,0.9103190898895264,0.0,0.0,-1.749243140220642,-1.7498805522918701,0.17390550673007965,0.1737947016954422,0.0003,27.225732803344727
hamilton_ppo,2,1570,628000,-0.00157148138798193,32.799114780426024,0.6597406333684921,0.004474918823689222,0.024025000035762786,0.7743993997573853,0.17413261532783508,-0.8900383114814758,5.941588401794434,-36.76253128051758,34.28184509277344,15.55564022064209,12.509282112121582,0.6400555823434085,8.455826141430165,0.07565142959356308,1.066906213760376,0.0,0.0,-1.7483755350112915,-1.7475008964538574,0.17405645549297333,0.17420877516269684,0.0003,18.660749435424805
hamilton_ppo,2,1580,632000,-0.0012510821081919855,34.94155317306519,0.666160734295845,0.0038779806345701218,0.02230000015348196,0.7544983625411987,0.17244574427604675,-0.5498238801956177,6.015267848968506,-41.40987777709961,29.75948715209961,15.50971794128418,12.140254020690918,0.5990198048568898,6.634003941991148,0.07303091883659363,0.8329405784606934,0.0,0.0,-1.7595441341400146,-1.7558046579360962,0.17212331295013428,0.17276816070079803,0.0003,16.561119079589844
hamilton_ppo,2,1590,636000,-0.0015838521333673228,63.37923076629639,0.6901229059696198,0.003750902134925127,0.022750000027008353,0.6062787771224976,0.170045405626297,-0.8479270339012146,7.994356155395508,-50.77006530761719,43.031185150146484,13.499847412109375,12.740577697753906,0.7253574854614991,7.734726412688438,0.08751317858695984,0.6583374738693237,0.0,0.0,-1.7774572372436523,-1.7659553289413452,0.16906750202178955,0.17102332413196564,0.0003,25.013530731201172
hamilton_ppo,2,1600,640000,-0.002727107347851233,42.62982109069824,0.7067916828393936,0.004728578496724367,0.03067500004079193,0.6419624090194702,0.1699516475200653,0.8937154412269592,6.778415679931641,-39.972679138183594,53.12699890136719,14.80774974822998,11.328277587890625,0.599069464548692,8.763442387569842,0.06932073086500168,1.096531629562378,0.0,0.0,-1.7799099683761597,-1.7646310329437256,0.16865333914756775,0.17124995589256287,0.0003,18.944293975830078
hamilton_ppo,2,1610,644000,-0.002001182199703173,63.026801376342775,0.7031181019544601,0.0020130074117332697,0.01162499993108213,0.5076308250427246,0.17067185044288635,0.44856399297714233,8.11458969116211,-40.302215576171875,67.1451187133789,15.58976936340332,11.564349174499512,0.6550809646969978,7.550190621489431,0.07390770316123962,1.2097684144973755,0.0,0.0,-1.772566318511963,-1.763479471206665,0.1698964238166809,0.1714472770690918,0.0003,26.387365341186523
hamilton_ppo,2,1620,648000,-0.0013789556600342578,49.576649322509766,0.7042025357484818,0.0025454997085034847,0.016074999892152844,0.5181411504745483,0.1692049205303192,0.233453631401062,7.398197650909424,-29.159957885742188,61.54950714111328,15.550203323364258,10.657761573791504,0.5638560952392444,8.779818408134695,0.04486038163304329,1.2727028131484985,0.0,0.0,-1.780256748199463,-1.7730457782745361,0.1685948520898819,0.16981498897075653,0.0003,23.46917152404785
hamilton_ppo,2,1630,652000,-0.002542745744655255,34.73654556274414,0.7213535052537918,0.00677017355337739,0.0657999998377636,0.5718763470649719,0.16847652196884155,0.08067462593317032,5.9621500968933105,-29.078170776367188,40.692909240722656,15.527444839477539,9.112096786499023,0.61625466210135,5.176062814875537,0.07245536148548126,0.566530168056488,0.0,0.0,-1.7823857069015503,-1.7795339822769165,0.16823630034923553,0.16871675848960876,0.0003,14.72537899017334
hamilton_ppo,2,1640,656000,-0.0020860315580554277,62.92784122467041,0.7200745660066604,0.0058671459555625916,0.04704999986570328,0.4265534281730652,0.16921859979629517,0.48003777861595154,8.021246910095215,-63.17096710205078,48.78926467895508,16.221059799194336,10.592424392700195,0.6401808071918512,7.366922140049605,0.0887676477432251,0.8807592391967773,0.0,0.0,-1.7792474031448364,-1.7738876342773438,0.1687651127576828,0.16967207193374634,0.0003,22.58186149597168
hamilton_ppo,2,1650,660000,0.0003163992518515357,43.97738468170166,0.7170385837554931,0.001641066512092948,0.010149999908171593,0.5396969318389893,0.1685834378004074,0.013951904140412807,6.697688102722168,-47.41442108154297,36.886634826660156,16.118444442749023,9.87195110321045,0.5855826755843705,6.178053169177173,0.057730261236429214,0.7528964877128601,0.0,0.0,-1.7920078039169312,-1.7687760591506958,0.16662529110908508,0.17054159939289093,0.0003,18.546337127685547
hamilton_ppo,2,1660,664000,-0.001437888459560781,67.23498695373536,0.7256490898132324,0.0036837912630289793,0.013875000029802322,0.47936534881591797,0.16800737380981445,0.3761866092681885,8.451775550842285,-50.80049133300781,52.041603088378906,16.566967010498047,11.713357925415039,0.6199175240689617,9.725341884558617,0.06518106162548065,1.4157546758651733,0.0,0.0,-1.795201301574707,-1.7724231481552124,0.16609402000904083,0.16992074251174927,0.0003,30.44631576538086
hamilton_ppo,2,1670,668000,-0.0010069768445811844,44.12476078033447,0.7269508624076844,0.0035467103589326143,0.019724999899044634,0.6607685685157776,0.1686205416917801,-0.506496250629425,6.938450336456299,-45.065574645996094,25.773080825805664,16.195045471191406,11.912816047668457,0.6413355403385245,8.575744388431707,0.06446348130702972,1.2756962776184082,0.0,0.0,-1.7901597023010254,-1.7701492309570312,0.16693352162837982,0.17030757665634155,0.0003,18.551532745361328
hamilton_ppo,2,1680,672000,-0.0024281701058127504,37.77906484603882,0.7190075927972793,0.003802343038842082,0.02552499995101243,0.6973451375961304,0.16932308673858643,0.0919264554977417,6.325994968414307,-40.8869743347168,37.72064971923828,16.58062744140625,11.49886703491211,0.6274731012384823,7.401041542895621,0.07458192855119705,0.8648622035980225,0.0,0.0,-1.7888914346694946,-1.763167142868042,0.16714535653591156,0.17150084674358368,0.0003,19.18037223815918
hamilton_ppo,2,1690,676000,-0.0018773964411473588,67.04644199371337,0.7065066868066787,0.00640999898314476,0.05070000008214265,0.5584287643432617,0.1704714000225067,0.33284106850624084,8.243242263793945,-41.012351989746094,43.751365661621094,17.155731201171875,12.40502643585205,0.648109551554424,8.69646619988422,0.05324893444776535,0.6329360008239746,0.0,0.0,-1.7841821908950806,-1.7544147968292236,0.1679343283176422,0.17300845682621002,0.0003,21.402687072753906
hamilton_ppo,2,1700,680000,-0.001910569473405488,83.03281112670898,0.7001181465387344,0.005189904477447271,0.028074999898672105,0.5132784843444824,0.17039719223976135,-1.5262196063995361,9.356460571289062,-71.61918640136719,38.32611846923828,15.028495788574219,13.4113130569458,0.6396513409840111,13.441866827291811,0.08243504911661148,1.052272915840149,0.0,0.0,-1.7833964824676514,-1.7560368776321411,0.1680663377046585,0.1727280616760254,0.0003,41.612911224365234
hamilton_ppo,2,1710,684000,-0.0032002111066714843,48.279316940307616,0.7031449896097183,0.008455638773739338,0.05895000033546239,0.664077639579773,0.1702772080898285,0.03239196911454201,7.049726486206055,-44.93145751953125,26.630199432373047,15.438603401184082,12.163338661193848,0.5888189598170636,8.245369414151124,0.0811043381690979,0.7406769394874573,0.0,0.0,-1.7915412187576294,-1.7495545148849487,0.16670304536819458,0.1738513708114624,0.0003,29.081701278686523
hamilton_ppo,2,1720,688000,-0.0014813884855306237,27.469810314178467,0.7124362570047379,0.0032111189793795347,0.03557500001043081,0.7496923208236694,0.16841423511505127,0.9329109787940979,5.387794494628906,-27.76854705810547,26.178508758544922,16.19573211669922,10.768964767456055,0.6209711894212286,7.032125837843336,0.054543305188417435,0.74745112657547,0.0,0.0,-1.8046982288360596,-1.7584927082061768,0.164524108171463,0.17230437695980072,0.0003,13.939441680908203
hamilton_ppo,2,1730,692000,-0.001501042744843648,32.39777164459228,0.7287831503152847,0.004480553325265646,0.03137500000186264,0.7227416634559631,0.16792389750480652,-0.7120742201805115,5.771019458770752,-32.37816619873047,25.601829528808594,15.231473922729492,10.959991455078125,0.5721701687839024,6.490456777813609,0.062475625425577164,0.8727697730064392,0.0,0.0,-1.8109660148620605,-1.7582182884216309,0.16349612176418304,0.17235167324543,0.0003,16.201078414916992
hamilton_ppo,2,1740,696000,-0.0020726490033703016,34.157856960296634,0.7374719142913818,0.0031927204690873623,0.028200000124052167,0.6860064268112183,0.1667051762342453,1.5598657131195068,5.979238510131836,-38.2298469543457,39.902320861816406,16.811010360717773,10.670516967773438,0.6293109338634258,8.913624615034731,0.07393640279769897,0.8181378245353699,0.0,0.0,-1.8186695575714111,-1.7651045322418213,0.16224145889282227,0.17116889357566833,0.0003,13.121682167053223
hamilton_ppo,2,1750,700000,-0.003085135584266938,104.89839939117432,0.7491534727811814,0.007684887852519751,0.06509999997913837,0.4715561270713806,0.1662943810224533,0.04853295907378197,10.289329528808594,-87.72882080078125,45.324256896972656,17.031160354614258,14.154274940490723,0.7763480672336758,9.321293731967247,0.07986124604940414,0.5698009729385376,0.0,0.0,-1.8181931972503662,-1.7703698873519897,0.16231876611709595,0.17026999592781067,0.0003,49.96027755737305
hamilton_ppo,2,1760,704000,-0.0031572696006158373,76.56141819000244,0.7559753119945526,0.004212778992950916,0.04247500010300428,0.489990234375,0.16505855321884155,-0.6175934672355652,9.057429313659668,-40.96100616455078,63.121009826660156,16.200712203979492,12.682817459106445,0.7231109307358339,12.607658527929946,0.0639193058013916,0.9462534189224243,0.0,0.00025,-1.8266594409942627,-1.7768701314926147,0.16095034778118134,0.16916678845882416,0.0003,40.42192840576172
hamilton_ppo,2,1770,708000,-0.0024755791188625143,34.853239135742186,0.7720240616798401,0.004168102517724037,0.04019999979063869,0.6911488771438599,0.1639580875635147,0.025652015581727028,5.960294723510742,-28.941251754760742,30.247676849365234,16.748046875,10.724897384643555,0.6484704631837606,5.2573020758405775,0.07711104303598404,0.7784413695335388,0.0,0.0,-1.8296706676483154,-1.7870718240737915,0.16046640276908875,0.16744977235794067,0.0003,17.19753646850586
hamilton_ppo,2,1780,712000,-0.0028775700844315,50.05512866973877,0.7886959701776505,0.00527866231277585,0.03472500000149012,0.5934728384017944,0.1620885729789734,-0.17574314773082733,7.189779281616211,-44.675628662109375,52.36918640136719,16.99431610107422,11.276408195495605,0.712152617226762,7.653026092461485,0.05878012254834175,0.7847529053688049,0.0,0.0,-1.8423879146575928,-1.7973440885543823,0.15843863785266876,0.16573847830295563,0.0003,20.25554084777832
hamilton_ppo,2,1790,716000,-0.00112146784322249,86.87618045806884,0.8060468977689743,0.003949581645429134,0.021999999913387,0.5222868919372559,0.1616402268409729,-0.31104040145874023,9.555251121520996,-98.64181518554688,36.93773651123047,15.736570358276367,13.824789047241211,0.6247948803194613,10.837494278752024,0.054358433932065964,1.5972622632980347,0.0,0.0,-1.8529382944107056,-1.7927321195602417,0.1567758470773697,0.1665046364068985,0.0003,39.60995864868164
hamilton_ppo,2,1800,720000,-0.001017020872340808,89.5234827041626,0.8064530658721923,0.004058008547872305,0.015350000099278987,0.41386181116104126,0.16186167299747467,2.169297456741333,9.69788646697998,-68.68990325927734,63.438804626464844,19.223976135253906,12.667097091674805,0.75896796692395,17.78446852249894,0.060615118592977524,0.8160984516143799,0.0,0.0,-1.852615475654602,-1.7903790473937988,0.156826451420784,0.16689689457416534,0.0003,38.44072723388672
hamilton_ppo,2,1810,724000,-0.0008533122940629667,78.5327116394043,0.8075790143013001,0.0016830491367727518,0.008099999986588955,0.4609057903289795,0.16132143139839172,-1.3037726879119873,9.096925735473633,-60.75117492675781,56.26911163330078,17.7185001373291,12.38974380493164,0.6414151718658205,13.63514809986338,0.060199957340955734,0.8739269971847534,0.0,0.0,-1.859810709953308,-1.7901161909103394,0.15570209920406342,0.16694077849388123,0.0003,27.73908042907715
