agent_type,training_seed,evaluation_seed,raw_pnl,full_objective,spread_revenue,adverse_selection_loss,running_penalty,terminal_penalty,mean_abs_inventory,max_abs_inventory,mean_signed_inventory,terminal_signed_inventory,terminal_abs_inventory,fills,bid_action_mean,ask_action_mean,bid_action_std,ask_action_std,mean_quoted_spread,episode_length,reward_reconciliation_error,path_pairing_status,model_path,total_training_timesteps,recurrent_state_reset_verified,return_on_turnover_pct,raw_pnl_loss,full_objective_loss,turnover
return_mlp_ppo,0.0,120015,3.9591057012399347,3.718055701239934,34.729098676347746,4.051809300539133,0.21605000000000082,0.025,4.348,7.0,4.2595,5.0,5.0,23.0,-0.07127965873491485,0.17962602057401092,0.11674549162963588,0.0953973012372025,3.4552679086082456,4000,9.725553695716371e-14,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_diag.zip,60000.0,,0.17213503048869283,False,False,2300.0
return_mlp_ppo,0.0,120016,-57.65547250958207,-58.51265250958205,33.02189283479341,8.905985012947273,0.7131799999999807,0.14400000000000002,7.6495,14.0,7.6495,12.0,12.0,22.0,-0.0017079718146706,0.1520656367102638,0.15330344755608385,0.11110724465367292,3.3061646697823384,4000,4.192202140984591e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_diag.zip,60000.0,,-2.620703295890094,True,True,2200.0
return_mlp_ppo,0.0,120017,100.22931044380607,99.5385954438061,31.25464018909049,5.907794012162706,0.6097149999999668,0.081,7.457,10.0,7.457,9.0,9.0,21.0,0.002275781124830246,0.15106581771164201,0.12791214639625134,0.10164239450801134,3.2985146041459483,4000,3.126388037344441e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_diag.zip,60000.0,,4.772824306847908,False,False,2100.0
return_mlp_ppo,0.0,120018,-8.973816420292692,-9.208821420292693,40.97312915225296,11.49037070735981,0.2340050000000018,0.001,4.4955,7.0,4.4955,1.0,1.0,27.0,-0.06625204598886193,0.1777796757472679,0.1068907210127098,0.09041116514157697,3.4447159937835834,4000,2.717825964282383e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_diag.zip,60000.0,,-0.3323635711219516,True,True,2700.0
return_mlp_ppo,0.0,120019,16.244176604118536,15.868296604118528,37.9559234462758,4.718056029115271,0.3508800000000078,0.025,5.6295,9.0,5.6295,5.0,5.0,25.0,-0.03593835857883096,0.16615531894704327,0.10922485620429853,0.09294648072996395,3.3803387168316763,4000,5.435651928564766e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_diag.zip,60000.0,,0.6497670641647415,False,False,2500.0
return_mlp_ppo,0.0,120020,-125.44360967538296,-126.37810967538296,32.78042966790093,7.047305787352603,0.7904999999999921,0.14400000000000002,8.3055,13.0,8.3055,12.0,12.0,22.0,0.012354529003729112,0.14675050171208567,0.14130245364109772,0.10745013132013517,3.276418899536525,4000,2.4584778657299466e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_diag.zip,60000.0,,-5.701982257971952,True,True,2200.0
return_mlp_ppo,0.0,120021,-135.7000984024811,-136.48368590248106,39.90233375684038,9.985258323356014,0.6835874999999701,0.1,7.52575,11.0,7.52575,10.0,10.0,26.0,-0.003091476338915527,0.1520091308548581,0.15230943633071617,0.10888291616077221,3.308201688017866,4000,7.16227077646181e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_diag.zip,60000.0,,-5.219234553941581,True,True,2600.0
return_mlp_ppo,0.0,120022,57.5304689110003,56.9855764110003,39.37714194292155,12.010713074144276,0.48089249999999745,0.064,6.44875,10.0,6.44875,8.0,8.0,26.0,-0.020080855133594012,0.15953247710037977,0.12514507325191912,0.09798164046655158,3.3458301115286835,4000,1.7621459846850485e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_diag.zip,60000.0,,2.2127103427307806,False,False,2600.0
return_mlp_ppo,0.0,120023,-9.368014647572863,-9.684432147572867,37.80369533976478,8.706567698712766,0.2674175000000049,0.049,4.71875,7.0,4.71875,7.0,7.0,25.0,-0.06001298210798996,0.17508626369433478,0.1323395086828698,0.10269931693175083,3.4310041364977777,4000,1.1901590823981678e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_diag.zip,60000.0,,-0.37472058590291457,True,True,2500.0
return_mlp_ppo,0.0,120024,25.591885107684107,25.10913010768411,37.75115498658062,9.41310643761121,0.4337549999999987,0.049,6.0085,10.0,6.0085,7.0,7.0,25.0,-0.03038798490993213,0.16356144925463012,0.14085646731629722,0.1062131816024192,3.367836841260028,4000,1.1475265182525618e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_diag.zip,60000.0,,1.0236754043073644,False,False,2500.0
return_mlp_ppo,0.0,120025,13.129850406063497,12.570625406063515,33.223408637125566,6.034144013561615,0.49522499999998193,0.064,6.425,11.0,6.425,8.0,8.0,22.0,-0.02234276048152242,0.16056894881487824,0.14216389393228931,0.10760784418888632,3.3508933074320297,4000,6.377121053446899e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_diag.zip,60000.0,,0.5968113820937953,False,False,2200.0
return_mlp_ppo,0.0,120026,101.10471812208061,100.40028062208064,34.46370535470294,6.858203101741129,0.5834374999999711,0.121,7.21375,11.0,7.21375,11.0,11.0,23.0,-0.00304650245961966,0.1531634975709021,0.1335896278884598,0.10375579623420471,3.309904668956647,4000,1.0800249583553523e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_diag.zip,60000.0,,4.395857309655679,False,False,2300.0
return_mlp_ppo,0.0,120027,60.698261848771494,60.33009434877149,33.42367821766268,5.638502490426749,0.30416750000000753,0.064,5.21425,8.0,5.21425,8.0,8.0,22.0,-0.04543342393677449,0.16989919720264152,0.12004125754259866,0.09793736647772809,3.4006612463060297,4000,4.405364961712621e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_diag.zip,60000.0,,2.759011902216886,False,False,2200.0
return_mlp_ppo,0.0,120028,60.12922695867107,59.93012195867106,41.23321231697839,9.410640951240689,0.19010500000001,0.009000000000000001,3.9695,7.0,3.9695,3.0,3.0,27.0,-0.07960085206018994,0.18285264779627322,0.11264829248232958,0.09260167710786582,3.472994468241132,4000,2.1316282072803006e-14,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_diag.zip,60000.0,,2.227008405876706,False,False,2700.0
return_mlp_ppo,0.0,120029,103.40173478190962,102.92091728190961,35.46309223697159,7.621043026789783,0.46481750000000843,0.016,6.14575,11.0,6.14575,4.0,4.0,24.0,-0.029409108998952434,0.16296800340199843,0.1302181467999329,0.09910986177988407,3.3654232381571734,4000,2.1458390619955026e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_diag.zip,60000.0,,4.308405615912901,False,False,2400.0
return_lstm_ppo,0.0,120000,925.4364384406754,906.6172109406754,37.43626757085622,33.66095536736681,14.975227499999997,3.844,33.52125,62.0,33.52125,62.0,62.0,78.0,-0.7863766830191016,0.24753425037115812,0.06968499393637262,0.017384268856575038,4.657225392464042,4000,3.069544618483633e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_diag.zip,60000.0,True,11.864569723598402,False,False,7800.0
return_lstm_ppo,0.0,120001,1116.1912074432348,1080.282367443235,44.42158066800064,48.96512898033524,28.512839999999976,7.396,48.069,86.0,48.069,86.0,86.0,102.0,-0.7847245112881065,0.2460022549778223,0.06833111309113538,0.016238681278013218,4.652337515294651,4000,1.0231815394945443e-11,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_diag.zip,60000.0,True,10.943051053365046,False,False,10200.0
return_lstm_ppo,0.0,120002,50.51132608570424,17.24745608570405,36.836748965791095,45.013219112845185,26.53987000000019,6.724,44.3,82.0,44.3,82.0,82.0,92.0,-0.7854729522541165,0.24722453087195753,0.06987283175443698,0.017910251896319868,4.655362677471106,4000,5.755396159656812e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_diag.zip,60000.0,True,0.5490361531054808,False,False,9200.0
return_lstm_ppo,0.0,120003,-607.8385349555665,-633.6847949555668,56.250740789071806,33.98541253343766,20.94626000000033,4.9,41.5535,71.0,41.5535,70.0,70.0,102.0,-0.7840513534024358,0.24594072295352817,0.06861292363805485,0.016488858099463814,4.65120972460488,4000,1.693933882052079e-11,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_diag.zip,60000.0,True,-5.959201323093789,True,True,10200.0
return_lstm_ppo,0.0,120004,534.8746402463221,517.9758877463222,47.01651058657126,33.82409423586753,13.054752499999827,3.844,31.54375,62.0,31.54375,62.0,62.0,86.0,-0.7864139121994376,0.24805831955373286,0.07022905520839849,0.018814203017722058,4.658087017292815,4000,1.057287590811029e-11,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_diag.zip,60000.0,True,6.219472561003745,False,False,8600.0
return_lstm_ppo,0.0,120005,-713.1817087524432,-753.249708752443,38.400730326364275,51.53705651206434,32.146999999999764,7.921,50.629,89.0,50.629,89.0,89.0,99.0,-0.7834605925753713,0.24520325566455722,0.06775447884282222,0.015177427231342982,4.64917081909816,4000,3.183231456205249e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_diag.zip,60000.0,True,-7.203855643964073,True,True,9900.0
return_lstm_ppo,0.0,120006,299.2237733882648,263.2619983882645,49.19935115333183,37.76834643905688,28.736775000000314,7.2250000000000005,46.891,85.0,46.8815,85.0,85.0,105.0,-0.7855410692021251,0.24742101433873176,0.07021798535450512,0.01897338093988987,4.655768854118225,4000,4.376943252282217e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_diag.zip,60000.0,True,2.8497502227453793,False,False,10500.0
return_lstm_ppo,0.0,120007,970.7254979154986,946.8899729154983,35.66664334130614,34.7768619010165,18.794525000000284,5.041,38.483,71.0,38.483,71.0,71.0,83.0,-0.7851023331955075,0.24626130004599692,0.06838325470445025,0.016326484244667528,4.653315142230771,4000,6.59383658785373e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_diag.zip,60000.0,True,11.695487926692754,False,False,8300.0
return_lstm_ppo,0.0,120008,8.146841788255188,-20.534875711744846,53.207754674816776,46.09293819675547,22.597717500000034,6.0840000000000005,41.75625,78.0,41.75625,78.0,78.0,104.0,-0.7852635765746235,0.24691716264560817,0.06967511864649596,0.017739314007163207,4.654569446261448,4000,6.679101716144942e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_diag.zip,60000.0,True,0.07833501719476142,False,True,10400.0
return_lstm_ppo,0.0,120009,145.43559281673788,122.38020531673777,42.43278009178713,45.87411294246221,18.155387500000096,4.9,37.41575,70.0,37.39775,70.0,70.0,88.0,-0.7860290009453893,0.24785465233027934,0.0707937176354298,0.01958057414576694,4.65718351594058,4000,6.139089236967266e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_diag.zip,60000.0,True,1.652677191099294,False,False,8800.0
return_lstm_ppo,0.0,120010,684.1867328077933,655.541907807793,26.540913384310077,15.48695992718009,23.315825000000313,5.329,43.232,73.0,43.232,73.0,73.0,77.0,-0.78495961201936,0.24619305158033966,0.06831534671395036,0.016237391734596873,4.652991291862576,4000,3.979039320256561e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_diag.zip,60000.0,True,8.885541984516797,False,False,7700.0
return_lstm_ppo,0.0,120011,330.29498084360966,302.52998334360916,30.680320214954573,32.109631940997275,22.58099750000049,5.184,41.98675,72.0,41.98675,72.0,72.0,80.0,-0.785279047317803,0.24693615071475505,0.06974072927620187,0.018049238476766663,4.6546223424931705,4000,8.526512829121202e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_diag.zip,60000.0,True,4.128687260545121,False,False,8000.0
return_lstm_ppo,0.0,120012,355.6085966936989,330.31194919369887,36.7703439318468,30.026194895383114,19.96764750000003,5.329,39.48675,73.0,39.48675,73.0,73.0,85.0,-0.7854286248609423,0.24715993401035666,0.06991884821179076,0.018278338726862037,4.655195472560899,4000,9.777068044058979e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_diag.zip,60000.0,True,4.183630549337634,False,False,8500.0
return_lstm_ppo,0.0,120013,1383.189824229994,1350.5770242299939,34.38356445850827,19.45516372275955,25.88880000000012,6.724,45.332,82.0,45.332,82.0,82.0,90.0,-0.7852548346444964,0.2462414895556867,0.06796198395648709,0.016237845493457238,4.653518830379723,4000,1.7280399333685637e-11,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_diag.zip,60000.0,True,15.36877582477771,False,False,9000.0
return_lstm_ppo,0.0,120014,-78.88320179731818,-112.42168429731807,36.45722136944939,38.44995203418725,26.814482499999883,6.724,46.48675,82.0,46.48675,82.0,82.0,92.0,-0.7843245889618993,0.2458144290931523,0.06850801026841781,0.015963938525912446,4.651435288448785,4000,3.0411229090532288e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_diag.zip,60000.0,True,-0.8574261064925889,True,True,9200.0
return_lstm_ppo,0.0,120015,-251.97011121151718,-279.287318711518,34.57666574060048,19.87973845830964,22.27620750000085,5.041,41.61125,71.0,41.61125,71.0,71.0,83.0,-0.7853594059869647,0.24717604984343053,0.06971159190575336,0.018279358750780152,4.655113956380647,4000,3.069544618483633e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_diag.zip,60000.0,True,-3.0357844724279177,True,True,8300.0
return_lstm_ppo,0.0,120016,-488.0371915271635,-516.9556990271639,30.50213407648772,29.73248551080726,22.989507500000403,5.929,43.28675,77.0,43.28675,77.0,77.0,83.0,-0.7842711443975567,0.24587465198338032,0.06854997138628117,0.016240729919823164,4.651445693563544,4000,1.1368683772161603e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_diag.zip,60000.0,True,-5.8799661629778734,True,True,8300.0
return_lstm_ppo,0.0,120017,589.2109992057995,558.7059442057995,36.3572313059316,33.135967025193935,23.44905499999992,7.056,41.69,84.0,41.69,84.0,84.0,92.0,-0.7854352335110307,0.24712146092206239,0.0698138710668453,0.017721054067843984,4.655146558840626,4000,6.59383658785373e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_diag.zip,60000.0,True,6.404467382671733,False,False,9200.0
return_lstm_ppo,0.0,120018,-296.8167229224364,-336.52323292243574,44.424897965504265,34.98850135336772,31.60650999999933,8.1,49.4535,90.0,49.4535,90.0,90.0,104.0,-0.784179379798472,0.24588693964108824,0.06881138972964942,0.01615961466733549,4.65132369194991,4000,3.0127011996228248e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_diag.zip,60000.0,True,-2.854006951177273,True,True,10400.0
return_lstm_ppo,0.0,120019,-149.84270485437355,-172.33117985437332,39.01509176993694,22.0451739752391,18.39247499999976,4.096,38.942,64.0,38.942,64.0,64.0,82.0,-0.7845069856718182,0.24580609012395144,0.06829727871971872,0.01545763311865764,4.65170247695485,4000,4.263256414560601e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_diag.zip,60000.0,True,-1.8273500591996776,True,True,8200.0
return_lstm_ppo,0.0,120020,-780.9839649996729,-806.687752499673,36.74404424334101,25.352500457784103,19.927787500000182,5.776,38.28825,76.0,38.28825,76.0,76.0,86.0,-0.7853924302235246,0.24766736380755902,0.07120395163297605,0.0190192699442525,4.6559188452637095,4000,1.0231815394945443e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_diag.zip,60000.0,True,-9.081208895345034,True,True,8600.0
return_lstm_ppo,0.0,120021,-900.2492412152023,-939.7411787152028,40.84857260398393,47.33568706036324,31.57093750000031,7.921,50.07075,89.0,50.07075,89.0,89.0,101.0,-0.7839497652128339,0.2458862754330039,0.06832744366850209,0.016362294789966262,4.650970200938138,4000,2.4556356947869062e-11,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_diag.zip,60000.0,True,-8.913358823912894,True,True,10100.0
return_lstm_ppo,0.0,120022,75.36862045223461,46.81296045223453,38.19870349099949,38.161962331943535,23.079660000000082,5.476,43.3865,74.0,43.3865,74.0,74.0,88.0,-0.7842016131356359,0.24561432189494373,0.06853023444819153,0.015584643511372915,4.650939337678152,4000,1.573852159708622e-11,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_diag.zip,60000.0,True,0.8564615960481206,False,False,8800.0
return_lstm_ppo,0.0,120023,-591.2325726571653,-632.405790157165,42.80541505008639,34.860057104350894,32.52421749999972,8.649000000000001,49.69225,93.0,49.69225,93.0,93.0,105.0,-0.7843372147604823,0.24599803889170288,0.06939491243208878,0.016307996768549937,4.651736521222568,4000,4.888534022029489e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_diag.zip,60000.0,True,-5.630786406258717,True,True,10500.0
return_lstm_ppo,0.0,120024,-56.53318858779494,-90.74061358779541,44.07449416610342,20.64417798250453,27.151425000000472,7.056,46.0575,84.0,46.0575,84.0,84.0,100.0,-0.7849079684838652,0.24651559116318822,0.06938592225812566,0.017176889834073332,4.653407132662834,4000,3.737454790098127e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_diag.zip,60000.0,True,-0.5653318858779494,True,True,10000.0
return_lstm_ppo,0.0,120025,-89.10445215464733,-118.0487596546477,29.98374465002546,17.17650152304837,23.16830750000037,5.776,42.93875,76.0,42.93875,76.0,76.0,82.0,-0.7844882608875632,0.24597981595247984,0.06847701777176553,0.01633587393506173,4.651940412350811,4000,3.993250174971763e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_diag.zip,60000.0,True,-1.0866396604225286,True,True,8200.0
return_lstm_ppo,0.0,120026,382.8676232930602,357.7526882930599,35.15850731123269,30.233601343285493,20.073935000000265,5.041,40.037,71.0,40.037,71.0,71.0,83.0,-0.7851216165050864,0.24653126224502922,0.06909484137043534,0.016914799143665872,4.653759150495,4000,7.44648787076585e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_diag.zip,60000.0,True,4.61286293124169,False,False,8300.0
return_lstm_ppo,0.0,120027,277.85385528938605,246.39018778938552,41.857630964831245,25.11391721138219,24.739667500000547,6.724,42.69375,82.0,42.69375,82.0,82.0,96.0,-0.7864742611572146,0.24827425242960452,0.07094891411090844,0.019447768891771872,4.6585111255805645,4000,2.3874235921539366e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_diag.zip,60000.0,True,2.8943109925977715,False,False,9600.0
return_lstm_ppo,0.0,120028,127.76937847845238,106.93251347845234,40.222250782238724,36.0444174263584,17.115865000000046,3.721,37.214,61.0,37.214,61.0,61.0,81.0,-0.7850395169481635,0.24657754084467887,0.06931792630777515,0.0170141586792823,4.653704163293511,4000,5.016431714466307e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_diag.zip,60000.0,True,1.5773997343018813,False,False,8100.0
return_lstm_ppo,0.0,120029,423.011832795788,388.37852029578727,36.771085030711966,30.350908567552445,28.392312500000724,6.2410000000000005,47.55475,79.0,47.55475,79.0,79.0,91.0,-0.7848128764405846,0.24644093342125417,0.06902595570572108,0.01702886943868179,4.653146557112851,4000,1.3073986337985843e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_diag.zip,60000.0,True,4.648481679074593,False,False,9100.0
