n_episodes,mean_cumulative_reward,std_cumulative_reward,mean_raw_pnl,mean_terminal_abs_inventory,action_mean_bid,action_mean_ask,action_std_bid,action_std_ask,total_timesteps,tag
5,43.406255569133805,17.490116633474052,43.63314106913373,4.0,-0.0020946393345244586,0.0008478101541986689,0.001319599180498741,0.0009865122666947192,0,baseline_untrained
5,33.44779758983134,29.93088443942779,33.6410765898316,5.6,-0.06713536701290868,0.15844914671946317,0.019166834984991124,0.08432627299327869,20000,timestep_20000
5,18.162554204279093,33.94218914595021,18.358798704279582,6.2,-0.05716149370674975,0.20097840012842788,0.0782517333610018,0.09326536125898427,40000,timestep_40000
5,3.681149482365355,45.75105335088935,4.074748982364258,9.0,-0.07840338378285523,0.32890151152694597,0.08071528336825698,0.14517097028732107,60000,timestep_60000
5,-2.1899272489089667,50.45471107010376,-1.6826207489092895,9.8,-0.1601459694975987,0.33945330069847407,0.07551917379211462,0.13152358095598965,60000,final_post_training
