agent_type,training_seed,training_env_seed,evaluation_seed,raw_pnl,full_objective,spread_revenue,adverse_selection_loss,running_penalty,terminal_penalty,mean_abs_inventory,max_abs_inventory,mean_signed_inventory,terminal_signed_inventory,terminal_abs_inventory,fills,bid_action_mean,ask_action_mean,bid_action_std,ask_action_std,mean_quoted_spread,episode_length,reward_reconciliation_error,path_pairing_status,model_path,total_training_timesteps,recurrent_state_reset_verified,return_on_turnover_pct,raw_pnl_loss,full_objective_loss,turnover,checkpoint_selection,loaded_model_path,best_validation_timestep,best_validation_mean_objective
hamilton_ppo,0.0,70002.0,150008,12.404315521296638,12.360513021296638,37.09941588011898,11.554185686510335,0.039802500000000754,0.004,1.71075,3.0,0.71775,-2.0,2.0,26.0,-0.07686727135139518,-0.025321695547609123,0.06266123211830765,0.09829180355135243,3.149238840295789,4000,1.2789769243681803e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_varenv_70002_learner_0_best.zip,200000.0,,0.47708905851140915,False,False,2600.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_varenv_70002_learner_0_best.zip,32000.0,51.66770242655709
hamilton_ppo,0.0,70002.0,150009,31.550209031487995,31.529956531487993,37.351117781084376,12.040818970384908,0.019252499999999284,0.001,1.03325,4.0,-0.37425,-1.0,1.0,27.0,-0.09791001215117286,-0.06289189879549667,0.049232239236488624,0.082448506864468,3.1238682478570974,4000,6.608047442568932e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_varenv_70002_learner_0_best.zip,200000.0,,1.1685262604254814,False,False,2700.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_varenv_70002_learner_0_best.zip,32000.0,51.66770242655709
hamilton_ppo,0.0,70002.0,150010,15.552926320327742,15.343756320327742,35.14823070475238,11.076715998898267,0.18417000000000014,0.025,3.813,8.0,3.813,5.0,5.0,25.0,-0.10487235692457762,-0.017224223000986968,0.04891250500227006,0.05653433198322022,3.204658315059531,4000,8.881784197001252e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_varenv_70002_learner_0_best.zip,200000.0,,0.6221170528131097,False,False,2500.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_varenv_70002_learner_0_best.zip,32000.0,51.66770242655709
hamilton_ppo,0.0,70002.0,150011,35.42854730292828,35.37910480292828,51.381522781952114,15.621868537449238,0.04844250000000092,0.001,1.77475,5.0,1.74025,-1.0,1.0,37.0,-0.09699446938670007,-0.033337853485951204,0.0672702020980376,0.08585439134213603,3.1678299738877356,4000,2.2737367544323206e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_varenv_70002_learner_0_best.zip,200000.0,,0.9575283054845481,False,False,3700.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_varenv_70002_learner_0_best.zip,32000.0,51.66770242655709
hamilton_ppo,0.0,70002.0,150012,61.59936899831399,61.50441399831399,42.101585070625084,12.587650718543612,0.0789550000000001,0.016,2.485,4.0,-0.52,4.0,4.0,30.0,-0.10460457955184392,-0.07180253457505023,0.048481151989174576,0.05380766497726073,3.1204664571809175,4000,1.0018652574217413e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_varenv_70002_learner_0_best.zip,200000.0,,2.0533122999438,False,False,3000.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_varenv_70002_learner_0_best.zip,32000.0,51.66770242655709
hamilton_ppo,0.0,70002.0,150013,-50.94343583200873,-51.51566333200872,46.93239491002445,7.957080057607742,0.4912274999999852,0.081,6.18525,11.0,6.18525,9.0,9.0,31.0,-0.06368806122249225,0.04812471455312334,0.08446360604497237,0.0880600180515461,3.2417524111302063,4000,3.836930773104541e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_varenv_70002_learner_0_best.zip,200000.0,,-1.6433366397422173,True,True,3100.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_varenv_70002_learner_0_best.zip,32000.0,51.66770242655709
hamilton_ppo,0.0,70002.0,150014,65.26828188229044,65.22345938229043,56.63010497979299,19.317802703325796,0.04382250000000167,0.001,1.76075,4.0,-0.24275,1.0,1.0,41.0,-0.1128014772288734,-0.07689059984037885,0.03680061598506494,0.05023030388187722,3.125238691292784,4000,1.8758328224066645e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_varenv_70002_learner_0_best.zip,200000.0,,1.591909314202206,False,False,4100.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_varenv_70002_learner_0_best.zip,32000.0,51.66770242655709
hamilton_ppo,0.0,70002.0,150015,0.5392123241591662,0.21513732415917936,54.86863355186122,9.903298341989965,0.31507499999998684,0.009000000000000001,5.074,9.0,4.993,3.0,3.0,37.0,-0.06413375841279048,0.03793478093110025,0.07660953047596124,0.08856417508618425,3.2267944554300065,4000,9.677258994145177e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_varenv_70002_learner_0_best.zip,200000.0,,0.014573306058355842,False,False,3700.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_varenv_70002_learner_0_best.zip,32000.0,51.66770242655709
hamilton_ppo,0.0,70002.0,150016,-1.3954606342380202,-1.4995556342380199,48.23098076340139,19.346507092477136,0.05509499999999957,0.049,1.8045,7.0,-0.803,-7.0,7.0,35.0,-0.0944766391417943,-0.06508286390651483,0.044730139920162316,0.06479299885707378,3.1152345697811086,4000,2.3292479056635784e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_varenv_70002_learner_0_best.zip,200000.0,,-0.03987030383537201,True,True,3500.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_varenv_70002_learner_0_best.zip,32000.0,51.66770242655709
hamilton_ppo,0.0,70002.0,150017,68.43088332722493,68.30982082722493,30.605177420395098,14.18891724864004,0.10506249999999621,0.016,2.98225,6.0,2.98225,4.0,4.0,22.0,-0.09924719209218165,-0.019751651611586568,0.05577237190255452,0.07262032210716879,3.1921436216388095,4000,1.3642420526593924e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_varenv_70002_learner_0_best.zip,200000.0,,3.1104946966920424,False,False,2200.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_varenv_70002_learner_0_best.zip,32000.0,51.66770242655709
hamilton_ppo,0.0,70002.0,150018,1.5650666265928521,1.5046816265928484,37.72979638987809,9.138605961903275,0.05638500000000375,0.004,2.079,4.0,-2.0095,-2.0,2.0,26.0,-0.04677552820026176,-0.030799254877085333,0.07439202686489184,0.10703543153684218,3.09463794318909,4000,5.235811784132238e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_varenv_70002_learner_0_best.zip,200000.0,,0.06019487025357124,False,False,2600.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_varenv_70002_learner_0_best.zip,32000.0,51.66770242655709
hamilton_ppo,0.0,70002.0,150019,133.31244024014194,132.91530274014195,54.624458875499776,12.508383181487043,0.38113749999999175,0.016,5.54275,10.0,5.54275,4.0,4.0,38.0,-0.10436453796748538,-2.238310407847166e-06,0.0499738504516226,0.05912814680431585,3.2303155076327035,4000,6.252776074688882e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_varenv_70002_learner_0_best.zip,200000.0,,3.5082221115826826,False,False,3800.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_varenv_70002_learner_0_best.zip,32000.0,51.66770242655709
hamilton_ppo,0.0,70002.0,150020,28.208309455602148,28.137941955602145,44.33185165584145,18.37768073548675,0.05436750000000427,0.016,2.00575,5.0,0.38475,-4.0,4.0,32.0,-0.11103699720342411,-0.06705194836121518,0.031742649942279294,0.07728009552382975,3.1376330025111847,4000,6.714628852932947e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_varenv_70002_learner_0_best.zip,200000.0,,0.8815096704875671,False,False,3200.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_varenv_70002_learner_0_best.zip,32000.0,51.66770242655709
hamilton_ppo,0.0,70002.0,150021,-0.3782671368461479,-0.43359963684615077,55.30745142703164,16.394541017674204,0.054332500000002885,0.001,1.99325,5.0,-1.81375,-1.0,1.0,39.0,-0.07156763471954036,-0.05434661590418546,0.06361534163557239,0.09117438196563553,3.0965486981323314,4000,4.0878411766698264e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_varenv_70002_learner_0_best.zip,200000.0,,-0.009699157355029433,True,True,3900.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_varenv_70002_learner_0_best.zip,32000.0,51.66770242655709
hamilton_ppo,0.0,70002.0,150022,36.04055699546228,35.994271995462285,45.65253907224417,11.454747117200252,0.03028499999999937,0.016,1.246,4.0,0.729,4.0,4.0,32.0,-0.08431948403216666,-0.03332504703174345,0.05379998373933702,0.06391089251136549,3.14839281096726,4000,6.394884621840902e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_varenv_70002_learner_0_best.zip,200000.0,,1.1262674061081963,False,False,3200.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_varenv_70002_learner_0_best.zip,32000.0,51.66770242655709
hamilton_ppo,0.0,70002.0,150023,50.910577154122166,50.647392154122166,53.70137821024687,10.844635102521346,0.14218499999999817,0.121,2.5565,11.0,1.693,11.0,11.0,37.0,-0.060166685060656165,0.0019371461246046238,0.08420522477880549,0.08343201995273151,3.1654463612620605,4000,4.689582056016661e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_varenv_70002_learner_0_best.zip,200000.0,,1.3759615447060045,False,False,3700.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_varenv_70002_learner_0_best.zip,32000.0,51.66770242655709
hamilton_ppo,0.0,70002.0,150024,-85.43563268097478,-86.81243268097474,47.34805072828401,13.854803271453893,1.0527999999999667,0.324,8.645,19.0,8.561,18.0,18.0,34.0,-0.10253735821286682,0.01638275671453448,0.052506475978492416,0.05949131224167043,3.2526625799180424,4000,1.2789769243681803e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_varenv_70002_learner_0_best.zip,200000.0,,-2.512812725911023,True,True,3400.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_varenv_70002_learner_0_best.zip,32000.0,51.66770242655709
hamilton_ppo,0.0,70002.0,150025,12.743659950739016,12.374504950739018,48.242673523571824,9.180272553606928,0.3051549999999969,0.064,4.8025,10.0,-4.8025,-8.0,8.0,34.0,-0.05799714970105561,-0.07351237988093635,0.06404111902831237,0.09968582718445462,3.046296698841018,4000,4.263256414560601e-14,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_varenv_70002_learner_0_best.zip,200000.0,,0.37481352796291223,False,False,3400.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_varenv_70002_learner_0_best.zip,32000.0,51.66770242655709
hamilton_ppo,0.0,70002.0,150026,41.853264547201434,41.52577204720142,43.82209762720045,11.500718639793613,0.24649250000000628,0.081,4.61625,9.0,4.61625,9.0,9.0,31.0,-0.11245076570473611,-0.016401099025446456,0.04888328726465661,0.06102655180612684,3.2175551444472466,4000,6.323830348264892e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_varenv_70002_learner_0_best.zip,200000.0,,1.3501053079742398,False,False,3100.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_varenv_70002_learner_0_best.zip,32000.0,51.66770242655709
hamilton_ppo,0.0,70002.0,150027,41.17379045110209,41.1588079511021,37.583880316717305,5.517169444996139,0.010982500000000305,0.004,0.83775,2.0,-0.01975,-2.0,2.0,26.0,-0.06657942769187503,-0.025053270414995495,0.0533072358242733,0.05193503318779735,3.1338584644687737,4000,1.7195134205394424e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_varenv_70002_learner_0_best.zip,200000.0,,1.5836073250423883,False,False,2600.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_varenv_70002_learner_0_best.zip,32000.0,51.66770242655709
hamilton_ppo,0.0,70002.0,150028,52.19165742917967,52.16195742917967,54.04929491002575,19.574536689938075,0.02869999999999932,0.001,1.334,4.0,-0.814,1.0,1.0,39.0,-0.1063652757568052,-0.07782815806457075,0.03269643555254156,0.05929466663666893,3.1139195518554983,4000,1.9610979506978765e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_varenv_70002_learner_0_best.zip,200000.0,,1.3382476263892222,False,False,3900.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_varenv_70002_learner_0_best.zip,32000.0,51.66770242655709
hamilton_ppo,0.0,70002.0,150029,24.506552602483794,24.425812602483795,43.823091291819445,14.122086265943027,0.0767399999999959,0.004,2.5105,5.0,2.5105,2.0,2.0,30.0,-0.09004741101904074,-0.015767953822389245,0.05713512559253635,0.07048078920243402,3.184136637896527,4000,2.6290081223123707e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_varenv_70002_learner_0_best.zip,200000.0,,0.8168850867494597,False,False,3000.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_varenv_70002_learner_0_best.zip,32000.0,51.66770242655709
hamilton_ppo,0.0,70002.0,150030,5.498125604864185,5.10102060486419,68.15829879208412,16.969058300321393,0.31610499999999525,0.081,5.082,10.0,4.5445,9.0,9.0,47.0,-0.08081600483943475,0.014607182839536109,0.07125327167693052,0.07471061342622523,3.2165934636424423,4000,9.476863738200336e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_varenv_70002_learner_0_best.zip,200000.0,,0.11698139584817414,False,False,4700.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_varenv_70002_learner_0_best.zip,32000.0,51.66770242655709
hamilton_ppo,0.0,70002.0,150031,35.79221858228385,35.66723858228386,47.183927621431664,9.090379460082714,0.09997999999999804,0.025,2.573,6.0,-2.328,-5.0,5.0,33.0,-0.06043871430872241,-0.04892977719072951,0.06560504446082016,0.0954913432277447,3.087780328688125,4000,1.1013412404281553e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_varenv_70002_learner_0_best.zip,200000.0,,1.084612684311632,False,False,3300.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_varenv_70002_learner_0_best.zip,32000.0,51.66770242655709
hamilton_ppo,0.0,70002.0,150032,42.07294303412402,41.96468053412403,35.17036107738464,7.371904878434973,0.09226249999999679,0.016,2.50275,6.0,2.36225,4.0,4.0,24.0,-0.07215832156175747,0.0012999141461332328,0.061351022159467174,0.0700350420582675,3.182876016324482,4000,1.6555645743210334e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_varenv_70002_learner_0_best.zip,200000.0,,1.753039293088501,False,False,2400.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_varenv_70002_learner_0_best.zip,32000.0,51.66770242655709
hamilton_ppo,0.0,70002.0,150033,-5.850710101953837,-6.151815101953829,30.78898895414335,5.975522158364255,0.26510499999999315,0.036000000000000004,4.3255,9.0,-3.993,-6.0,6.0,22.0,-0.0653869282353553,-0.07244714351271977,0.058737226559854486,0.0785697916920518,3.0592756263580685,4000,1.971756091734278e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_varenv_70002_learner_0_best.zip,200000.0,,-0.2659413682706289,True,True,2200.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_varenv_70002_learner_0_best.zip,32000.0,51.66770242655709
hamilton_ppo,0.0,70002.0,150034,65.99193379837868,65.88409879837867,55.7820212386424,11.395705417528115,0.058835000000000214,0.049,1.9125,7.0,-0.32,7.0,7.0,39.0,-0.05764925400703214,-0.019344403141352814,0.07621500991785159,0.09973703117492506,3.1289135763871765,4000,2.1174173525650986e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_varenv_70002_learner_0_best.zip,200000.0,,1.6921008666250945,False,False,3900.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_varenv_70002_learner_0_best.zip,32000.0,51.66770242655709
hamilton_ppo,0.0,70002.0,150035,42.98226377152305,42.96433877152305,46.15712772790186,7.722063861364288,0.016925000000000183,0.001,0.948,3.0,0.803,1.0,1.0,31.0,-0.05104742939921562,0.003063381558051333,0.05455375841095183,0.04916972946157257,3.1531766217787425,4000,1.4708234630234074e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_varenv_70002_learner_0_best.zip,200000.0,,1.3865246377910663,False,False,3100.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_varenv_70002_learner_0_best.zip,32000.0,51.66770242655709
hamilton_ppo,0.0,70002.0,150036,-17.020285473150523,-17.17868547315053,48.097118742970025,7.577154020353821,0.14940000000000808,0.009000000000000001,3.531,7.0,3.531,3.0,3.0,33.0,-0.0692091991850175,0.018636449090670793,0.06667156764039757,0.08420390601983124,3.2049615107947256,4000,1.8118839761882555e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_varenv_70002_learner_0_best.zip,200000.0,,-0.5157662264591067,True,True,3300.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_varenv_70002_learner_0_best.zip,32000.0,51.66770242655709
hamilton_ppo,0.0,70002.0,150037,35.74880183370078,35.127859333700776,50.58181393454717,9.84550377008363,0.5399425,0.081,6.12025,12.0,-6.12025,-9.0,9.0,35.0,-0.04294753487646812,-0.06711841704184189,0.06009459983391168,0.09576763868422786,3.033009782019724,4000,3.055333763768431e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_varenv_70002_learner_0_best.zip,200000.0,,1.0213943381057367,False,False,3500.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_varenv_70002_learner_0_best.zip,32000.0,51.66770242655709
hamilton_ppo,0.0,70002.0,150038,40.37997484888257,40.31685234888257,57.98159562732233,21.365256571351658,0.06212250000000233,0.001,2.05825,5.0,-1.79225,-1.0,1.0,41.0,-0.0909493039684603,-0.07452162533934462,0.04183611982983971,0.06014264128083206,3.0953308759413267,4000,3.339550858072471e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_varenv_70002_learner_0_best.zip,200000.0,,0.9848774353385992,False,False,4100.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_varenv_70002_learner_0_best.zip,32000.0,51.66770242655709
hamilton_ppo,0.0,70002.0,150039,48.21964236616108,48.16766236616108,46.69218552732806,15.632978197073042,0.04298000000000238,0.009000000000000001,1.6165,4.0,1.4345,3.0,3.0,33.0,-0.08399178338138154,-0.024084067064919508,0.05724668306288391,0.07630923646310563,3.1620752003557953,4000,5.400124791776761e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_varenv_70002_learner_0_best.zip,200000.0,,1.4612012838230632,False,False,3300.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_varenv_70002_learner_0_best.zip,32000.0,51.66770242655709
hamilton_ppo,0.0,70002.0,150040,2.5947337486234687,2.5336137486234653,52.86750633729896,17.55714561384158,0.05212000000000359,0.009000000000000001,2.0105,5.0,-1.9745,-3.0,3.0,37.0,-0.05447479675040813,-0.03848915048246272,0.06314114627723243,0.07376182389233887,3.0946523311910257,4000,1.7541523789077473e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_varenv_70002_learner_0_best.zip,200000.0,,0.07012793915198565,False,False,3700.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_varenv_70002_learner_0_best.zip,32000.0,51.66770242655709
hamilton_ppo,0.0,70002.0,150041,50.49089157160881,50.13403907160882,51.770267523798836,17.331490055700698,0.2758524999999919,0.081,4.24475,9.0,-4.04275,-9.0,9.0,37.0,-0.07550730378262233,-0.08181976796098751,0.05971074860889648,0.11583647208289903,3.0604234667139525,4000,2.1316282072803006e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_varenv_70002_learner_0_best.zip,200000.0,,1.3646186911245626,False,False,3700.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_varenv_70002_learner_0_best.zip,32000.0,51.66770242655709
hamilton_ppo,0.0,70002.0,150042,70.47095867615172,70.40963867615172,52.822342690524756,9.070397744498067,0.05232000000000458,0.009000000000000001,1.958,4.0,-1.162,3.0,3.0,37.0,-0.07577249627286801,-0.0498017829657183,0.05318762375675124,0.059590588788158184,3.1099799755357043,4000,1.8474111129762605e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_varenv_70002_learner_0_best.zip,200000.0,,1.9046205047608573,False,False,3700.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_varenv_70002_learner_0_best.zip,32000.0,51.66770242655709
