metric,n,mean,std,se,median,iqr_low,iqr_high,iqr,ci_lo,ci_hi,loss_rate,max_abs,agent_type,training_seed,level
raw_pnl,30,30.107206463539125,47.5436421396702,8.680241755283516,22.480869054114592,8.343229390591787,55.386702632950346,47.04347324235856,13.093932623183434,47.120480303894816,0.13333333333333333,197.6829573746901,return_lstm_ppo,3.0,within_training_seed
full_objective,30,29.900737213539127,47.502526564836025,8.672735112683027,22.34525155411459,8.251469390591788,55.01494575795034,46.76347636735856,12.902176392680396,46.89929803439786,0.13333333333333333,197.1341973746901,return_lstm_ppo,3.0,within_training_seed
mean_abs_inventory,30,3.1412916666666666,1.3740977479964265,0.2508747775982306,3.140625,2.3475,4.1628750000000005,1.8153750000000004,2.649577102574135,3.6330062307591984,0.0,6.154,return_lstm_ppo,3.0,within_training_seed
terminal_abs_inventory,30,6.533333333333333,2.738402924098761,0.4999616843556662,7.0,5.0,8.75,3.75,5.553408431996227,7.513258234670439,0.0,11.0,return_lstm_ppo,3.0,within_training_seed
