n_episodes,mean_cumulative_reward,std_cumulative_reward,mean_raw_pnl,mean_terminal_abs_inventory,action_mean_bid,action_mean_ask,action_std_bid,action_std_ask,total_timesteps,tag
5,42.814290145890425,18.409619884159753,43.05260164589032,4.2,-0.0009452932383024745,0.002985477360425284,0.0002163069226231273,0.0001796945192273957,0,baseline_untrained
5,34.06463978657744,20.894592551724255,34.229429786577654,3.4,0.1335616605617106,0.18782325990870594,0.01159037069429573,0.011131551767326286,40000,timestep_40000
5,28.589484369269123,17.391662680096164,28.746309869270185,3.4,0.10938144155517221,0.21663013957366348,0.007081012703326509,0.017430113167545693,80000,timestep_80000
5,20.10968373690461,15.064304698823827,20.263145236905427,4.0,0.29483098900541665,0.3458513887614012,0.02914919682268437,0.019379577762263293,120000,timestep_120000
5,5.244242575966071,38.5842747207374,5.525129575966088,7.0,0.015752928325519316,0.4015465835660696,0.018401850107329504,0.022853292127349437,160000,timestep_160000
5,37.19315775041831,18.49213453110201,37.35664575041884,3.8,0.03498798409315059,0.08017651322856545,0.02510219740084994,0.016865220255469018,200000,timestep_200000
5,27.83075937274262,26.791298497975948,28.012744872743326,4.4,0.024606050214340213,0.1780921726182103,0.025459405102153238,0.021675277460241407,200000,final_post_training
