agent_type,training_seed,evaluation_seed,raw_pnl,full_objective,spread_revenue,adverse_selection_loss,running_penalty,terminal_penalty,mean_abs_inventory,max_abs_inventory,mean_signed_inventory,terminal_signed_inventory,terminal_abs_inventory,fills,bid_action_mean,ask_action_mean,bid_action_std,ask_action_std,mean_quoted_spread,episode_length,reward_reconciliation_error,path_pairing_status,model_path,total_training_timesteps,recurrent_state_reset_verified,return_on_turnover_pct,raw_pnl_loss,full_objective_loss,turnover
return_lstm_ppo,0.0,120012,111.3064030226451,110.24799552264511,47.43465446838283,13.050197004485623,0.8624074999999937,0.196,8.44725,14.0,8.44725,14.0,14.0,28.0,0.10320298622362316,0.22219530838169158,0.007755016508731149,0.1648283441443425,3.2527734221133366,4000,8.256506589532364e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_0.zip,200000.0,True,3.975228679380182,False,False,2800.0
return_lstm_ppo,0.0,120013,179.8463293532842,179.4482643532842,35.95015753695143,3.6940583816210872,0.3490650000000042,0.049,5.4575,9.0,5.4575,7.0,7.0,21.0,0.09813384401239454,0.2410805099317804,0.008986457814226256,0.15742496582627766,3.289544698684846,4000,1.7337242752546445e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_0.zip,200000.0,True,8.564110921584962,False,False,2100.0
return_lstm_ppo,0.0,120014,17.380647238845313,17.05534223884532,23.51700577370291,7.0915897986935414,0.28930499999999226,0.036000000000000004,4.7725,8.0,4.7725,6.0,6.0,14.0,0.0964980086646974,0.24947146545536816,0.00815785798123843,0.15838385069110433,3.3049363914787055,4000,1.3500311979441904e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_0.zip,200000.0,True,1.2414748027746652,False,False,1400.0
return_lstm_ppo,0.0,120015,17.860522691736662,17.828727691736663,30.178318968759797,1.5283972555923315,0.030794999999999323,0.001,1.4805,3.0,1.3755,1.0,1.0,17.0,0.08756966960802674,0.2891586195465643,0.012995227457218714,0.1303775300600643,3.379563931352594,4000,1.8474111129762605e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_0.zip,200000.0,True,1.0506189818668625,False,False,1700.0
return_lstm_ppo,0.0,120016,-17.166501415655375,-17.41923641565537,30.447885466287183,6.946118311346898,0.18873499999999555,0.064,3.644,9.0,3.644,8.0,8.0,18.0,0.09358180562779307,0.2616914484105073,0.00744246899840761,0.15740416061662588,3.328171295632082,4000,3.623767952376511e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_0.zip,200000.0,True,-0.9536945230919653,True,True,1800.0
return_lstm_ppo,0.0,120017,63.738064427520214,63.57162192752022,22.705846548963024,3.4448459029643725,0.14144249999999903,0.025,3.35375,6.0,3.35375,5.0,5.0,13.0,0.09305361270345748,0.2641129188952036,0.008748939332239974,0.15242221303920905,3.332699196295407,4000,1.6342482922482304e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_0.zip,200000.0,True,4.90292803288617,False,False,1300.0
return_lstm_ppo,0.0,120018,1.1266185891239076,1.0301135891239122,29.344502708892414,8.869299494343831,0.09550499999999545,0.001,2.7685,5.0,2.7685,1.0,1.0,17.0,0.09169964531809091,0.2722965179835446,0.011014919181369072,0.14360137791145552,3.347339901885939,4000,1.1657341758564144e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_0.zip,200000.0,True,0.06627168171317104,False,False,1700.0
return_lstm_ppo,0.0,120019,25.847057231256358,25.81657473125636,30.7078972633766,1.8315834945777971,0.029482499999998437,0.001,1.37925,4.0,1.10025,-1.0,1.0,17.0,0.08674945730902255,0.2932104562660679,0.01461681296134581,0.12252811445595957,3.3870428029808286,4000,1.0658141036401503e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_0.zip,200000.0,True,1.520415131250374,False,False,1700.0
return_lstm_ppo,0.0,120020,-61.52726890100382,-61.857181401003814,20.510065178884613,4.866212429531612,0.2659124999999905,0.064,4.82375,8.0,4.82375,8.0,8.0,12.0,0.09716991711594164,0.2510193625071552,0.008875853805923723,0.15142842339588103,3.306281083674201,4000,2.1458390619955026e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_0.zip,200000.0,True,-5.127272408416985,True,True,1200.0
return_lstm_ppo,0.0,120021,-5.876844971630192,-6.012937471630189,31.253737535979532,4.693714130176214,0.10009249999999777,0.036000000000000004,2.65825,6.0,2.65825,6.0,6.0,18.0,0.09122833860851824,0.2735603168250527,0.00883576684092596,0.1520634404802021,3.3500033873370656,4000,8.339995360984176e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_0.zip,200000.0,True,-0.32649138731278843,True,True,1800.0
return_lstm_ppo,0.0,120022,45.58275528534659,45.4444527853466,34.469471745035605,9.531974461508083,0.12230249999999691,0.016,3.13775,6.0,3.13775,4.0,4.0,20.0,0.09268298476189375,0.26751510256412436,0.012644380046977632,0.13823418113474997,3.3384906761440574,4000,3.602451670303708e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_0.zip,200000.0,True,2.27913776426733,False,False,2000.0
return_lstm_ppo,0.0,120023,9.889374985153836,9.804254985153836,34.91730872651667,7.232822324094532,0.06912000000000018,0.016,2.2495,4.0,2.2495,4.0,4.0,20.0,0.0900461142193526,0.277606576114893,0.00948279345015567,0.1447814776995795,3.358029406389227,4000,1.3855583347321954e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_0.zip,200000.0,True,0.4944687492576918,False,False,2000.0
return_lstm_ppo,0.0,120024,26.770003024640573,26.52785802464058,33.28316404418659,5.582262542255915,0.2171449999999957,0.025,4.133,7.0,4.133,5.0,5.0,19.0,0.09508552518114448,0.25570839013671504,0.008915827486604749,0.1524547008742176,3.316678666952522,4000,2.7391422463551862e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_0.zip,200000.0,True,1.4089475276126617,False,False,1900.0
return_lstm_ppo,0.0,120025,24.760049049460463,24.59515404946046,29.349364959295826,4.567823329498598,0.13989500000000243,0.025,3.312,7.0,3.312,5.0,5.0,17.0,0.09298927333950996,0.2654065013169311,0.009500487678799636,0.1489118639656364,3.334783683269505,4000,5.364597654988756e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_0.zip,200000.0,True,1.4564734734976743,False,False,1700.0
return_lstm_ppo,0.0,120026,49.26358789596429,49.08985289596429,29.242072828004357,4.779878299344759,0.1247349999999986,0.049,2.9985,7.0,2.9985,7.0,7.0,17.0,0.09186615831963718,0.26744307758868674,0.008114833787617976,0.15339891120839513,3.339633988647216,4000,1.0942358130705543e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_0.zip,200000.0,True,2.897858111527311,False,False,1700.0
return_lstm_ppo,0.0,120027,47.08101298882434,46.95477548882434,27.4024040220131,2.618274547213355,0.09023749999999992,0.036000000000000004,2.88125,6.0,2.88125,6.0,6.0,16.0,0.09196794898435473,0.2695803336922545,0.011475120811854535,0.13937664478444023,3.342758543565083,4000,3.481659405224491e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_0.zip,200000.0,True,2.9425633118015213,False,False,1600.0
return_lstm_ppo,0.0,120028,47.90524714082582,47.85412964082582,38.67259185089248,7.461636659740203,0.05111750000000283,0.0,1.89575,4.0,1.87625,0.0,0.0,22.0,0.08904836778528988,0.2826423658980057,0.013607158772852545,0.13068264074287048,3.367291226757032,4000,9.450218385609332e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_0.zip,200000.0,True,2.177511233673901,False,False,2200.0
return_lstm_ppo,0.0,120029,75.36283354403457,75.13225604403458,29.853051279578487,5.640176466232238,0.22157749999999532,0.009000000000000001,4.14475,8.0,4.14475,3.0,3.0,17.0,0.09512501102313399,0.2561684913423378,0.01103434331887345,0.14884575963000252,3.3173243353966466,4000,9.237055564881302e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_0.zip,200000.0,True,4.433107855531445,False,False,1700.0
return_lstm_ppo,0.0,120030,21.746382957116168,21.512207957116168,43.149679144811785,8.161704029601793,0.20917500000000094,0.025,4.324,7.0,4.324,5.0,5.0,25.0,0.09600583307817578,0.25456028351932763,0.012420619594894506,0.1414197969242316,3.3135035333345004,4000,2.2382096176443156e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_0.zip,200000.0,True,0.8698553182846467,False,False,2500.0
return_lstm_ppo,0.0,120031,5.621599180145267,5.500096680145268,20.360474565096652,4.616784685061529,0.08550249999999963,0.036000000000000004,2.42125,6.0,2.42125,6.0,6.0,12.0,0.09037810210511088,0.2749950594631955,0.008165039002302798,0.14994708941459414,3.353510959943156,4000,4.085620730620576e-14,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_0.zip,200000.0,True,0.4684665983454389,False,False,1200.0
return_lstm_ppo,0.0,120032,35.82430606926275,35.79786856926275,31.165415147576983,5.3466689366834705,0.02543749999999948,0.001,1.42825,3.0,1.10025,1.0,1.0,17.0,0.08652015444077552,0.29064359709457493,0.010570910719507108,0.1373509062104486,3.383454521448903,4000,4.447997525858227e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_0.zip,200000.0,True,2.1073121217213377,False,False,1700.0
return_lstm_ppo,0.0,120033,2.115947766132706,1.9711327661327087,25.956262155973008,1.6995953451567378,0.13581499999999738,0.009000000000000001,3.597,5.0,3.597,3.0,3.0,15.0,0.094272514982149,0.2631799176223576,0.012087827551911129,0.1400070805424044,3.329395902269186,4000,1.2634338020234281e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_0.zip,200000.0,True,0.14106318440884708,False,False,1500.0
return_lstm_ppo,0.0,120034,-91.11682452162472,-91.36422952162474,30.863796870400257,5.927112708884149,0.23140500000000608,0.016,4.5785,7.0,4.5785,4.0,4.0,18.0,0.09695570657402278,0.2543541447671596,0.013120784530869348,0.1400322009702995,3.311728988954768,4000,2.2311041902867146e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_0.zip,200000.0,True,-5.062045806756929,True,True,1800.0
return_lstm_ppo,0.0,120035,9.07888903742645,8.90409903742645,27.128468863448067,10.14337606018593,0.17079000000000036,0.004,3.672,7.0,3.672,2.0,2.0,16.0,0.09398776604607702,0.2614483857916202,0.01013388724230044,0.14983654193848742,3.3271750084518152,4000,2.4868995751603507e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_0.zip,200000.0,True,0.5674305648391531,False,False,1600.0
return_lstm_ppo,0.0,120036,26.556215704588098,26.400343204588097,33.28758748876021,11.519778094656473,0.1548724999999989,0.001,3.54475,6.0,3.54475,1.0,1.0,19.0,0.09391976408287883,0.2638008106863126,0.014593656368620382,0.13337288235061096,3.330890500986256,4000,2.1316282072803006e-14,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_0.zip,200000.0,True,1.3976955633993735,False,False,1900.0
return_lstm_ppo,0.0,120037,2.460849329267859,2.446691829267859,21.93820584979027,2.557323733355236,0.010157499999999712,0.004,0.70025,2.0,-0.00625,-2.0,2.0,12.0,0.08312845131941139,0.3053025790955871,0.013183074794472874,0.12632168701226656,3.4111633471029785,4000,4.560796185160143e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_0.zip,200000.0,True,0.20507077743898822,False,False,1200.0
return_lstm_ppo,0.0,120038,-30.469301925667878,-30.683244425667876,25.420068349090062,8.626730758314176,0.16494249999999755,0.049,3.45675,7.0,3.45675,7.0,7.0,15.0,0.0931982280574739,0.2629298979351297,0.008331093677201648,0.15390452938814791,3.3306611992382456,4000,1.4281908988778014e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_0.zip,200000.0,True,-2.031286795044525,True,True,1500.0
return_lstm_ppo,0.0,120039,38.697304024925415,38.331641524925416,40.78265745665599,4.9568518057587845,0.28466249999999493,0.081,4.01125,10.0,3.94625,9.0,9.0,23.0,0.09347541902028024,0.2603365304658655,0.005458637520266297,0.16861196666437764,3.3262547292020757,4000,2.1316282072803006e-14,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_0.zip,200000.0,True,1.6824914793445833,False,False,2300.0
return_lstm_ppo,0.0,120040,-136.92511600183752,-137.55054100183753,45.75378402470696,10.234922949016243,0.5764249999999972,0.049,6.9525,11.0,6.9525,7.0,7.0,27.0,0.10124143505096436,0.23247553976462224,0.009240859264233885,0.16050952374181607,3.2715652527961194,4000,2.5579538487363607e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_0.zip,200000.0,True,-5.071300592660649,True,True,2700.0
return_lstm_ppo,0.0,120041,23.100274996632606,22.958687496632614,35.52337163096972,2.1774516197446014,0.12558749999999433,0.016,3.26225,6.0,3.26225,4.0,4.0,20.0,0.09304603155888617,0.2658150135623291,0.010761222150572696,0.14220863761937214,3.335323645653984,4000,2.355449169044732e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_0.zip,200000.0,True,1.1550137498316304,False,False,2000.0
return_lstm_ppo,0.0,120042,10.585043660037513,10.453956160037514,30.99548748991352,7.9521602332819175,0.0950874999999994,0.036000000000000004,2.60775,6.0,2.60775,6.0,6.0,18.0,0.09093055098131299,0.27237511402135717,0.008774834437468747,0.14895360684943407,3.3486411546992763,4000,1.5134560271690134e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_0.zip,200000.0,True,0.5880579811131952,False,False,1800.0
return_lstm_ppo,0.0,120043,35.95757673562446,35.56412923562447,41.86882680959476,13.215017415799633,0.35744749999998815,0.036000000000000004,5.45625,9.0,5.45625,6.0,6.0,24.0,0.09827779561281204,0.24276846739603206,0.009750738251427277,0.1550322374593643,3.291914835275219,4000,1.7408297026122455e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_0.zip,200000.0,True,1.4982323639843524,False,False,2400.0
return_lstm_ppo,0.0,120044,24.089684571144062,24.06826707114406,21.950312336453855,3.7016199593630357,0.0174174999999996,0.004,1.00975,3.0,-0.82775,-2.0,2.0,12.0,0.0806912514474243,0.31701745026186107,0.013945301314366847,0.12166785207734208,3.432887578974774,4000,1.2079226507921703e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_0.zip,200000.0,True,2.007473714262005,False,False,1200.0
return_lstm_ppo,0.0,120045,3.2372829558781575,3.223255455878158,24.840606213849377,6.107613899189223,0.010027499999999792,0.004,0.71075,2.0,0.00225,-2.0,2.0,14.0,0.0831662270296365,0.3054221736975014,0.013478382617443331,0.12716438565767937,3.4112889437431972,4000,1.5365486660812167e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_0.zip,200000.0,True,0.23123449684843983,False,False,1400.0
return_lstm_ppo,0.0,120046,-1.9180953476002287,-2.3780478476002194,27.059336630170222,3.342854561614553,0.3599524999999904,0.1,5.06225,10.0,5.06225,10.0,10.0,16.0,0.09667472693510354,0.24893558805366048,0.005906671409944323,0.16345188574804687,3.3038425166974115,4000,3.3928415632544784e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_0.zip,200000.0,True,-0.1198809592250143,True,True,1600.0
return_lstm_ppo,0.0,120047,8.274518474516057,8.257055974516057,30.425179603474717,7.362705588945209,0.016462500000000654,0.001,0.96575,3.0,0.90175,1.0,1.0,17.0,0.08599474862590432,0.29441949719004334,0.012501485665043449,0.13110462364528377,3.3900572700286067,4000,2.184918912462308e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_0.zip,200000.0,True,0.4867363808538857,False,False,1700.0
return_lstm_ppo,0.0,120048,50.72092163053287,50.38876413053287,22.557355305784714,4.076680646765542,0.25115749999999465,0.081,4.05125,9.0,3.93775,9.0,9.0,13.0,0.09366825086250902,0.2568031822410412,0.00559378907496399,0.16501872811961235,3.320534831417937,4000,3.82982534574694e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_0.zip,200000.0,True,3.9016093561948364,False,False,1300.0
return_lstm_ppo,0.0,120049,10.88220134855014,10.851396348550141,16.687864428517116,3.187167598767263,0.029804999999999908,0.001,1.482,3.0,-1.482,-1.0,1.0,9.0,0.07855952855572104,0.3244036452427972,0.013789923381038634,0.12112685783527477,3.4474981228480273,4000,3.232969447708456e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_0.zip,200000.0,True,1.2091334831722378,False,False,900.0
return_lstm_ppo,0.0,120050,-77.72302595323401,-77.97899095323402,46.209732106127014,5.2054352425668196,0.21996499999999983,0.036000000000000004,3.959,8.0,3.949,6.0,6.0,26.0,0.09446140650846065,0.2591505049241241,0.008143516582305159,0.15653667287851936,3.322920565985751,4000,2.8421709430404007e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_0.zip,200000.0,True,-2.989347152047462,True,True,2600.0
return_lstm_ppo,0.0,120051,45.86935390621184,45.85155890621184,23.502724363505546,6.616077400470581,0.016794999999999984,0.001,1.0815,2.0,0.6775,-1.0,1.0,13.0,0.08543830177560449,0.29851710895681755,0.014836153872027568,0.12087377548683732,3.3972015140243363,4000,7.887024366937112e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_0.zip,200000.0,True,3.5284118389393724,False,False,1300.0
return_lstm_ppo,0.0,120052,57.1905568766407,56.19518937664071,42.9817719045269,5.560030417461096,0.9143674999999816,0.081,8.82425,14.0,8.82425,9.0,9.0,25.0,0.10412771647237241,0.21985317275463603,0.008815759198539967,0.16212876899039766,3.247758597669044,4000,2.0534685063466895e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_0.zip,200000.0,True,2.287622275065628,False,False,2500.0
return_lstm_ppo,0.0,120053,22.01271714560039,21.79740464560039,29.606894275907457,7.105112307307453,0.16631249999999906,0.049,3.35875,7.0,3.35875,7.0,7.0,17.0,0.09275253790803253,0.26416572819161227,0.007266608991245236,0.15814337338138948,3.3332424284517423,4000,1.55964130499342e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_0.zip,200000.0,True,1.2948657144470819,False,False,1700.0
return_lstm_ppo,0.0,120054,14.74771116051339,14.73974366051339,16.480871871632015,3.3101487243495487,0.006967499999999759,0.001,0.69675,1.0,0.20075,1.0,1.0,9.0,0.08375051668100059,0.3030864174896851,0.012699142153336842,0.1334920545818912,3.4068065076990592,4000,1.1670664434859646e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_0.zip,200000.0,True,1.6386345733903767,False,False,900.0
return_lstm_ppo,0.0,120055,-39.35944184218852,-39.99291684218849,30.444396464143566,5.907032523129638,0.5694749999999762,0.064,6.9945,10.0,6.9945,8.0,8.0,18.0,0.10143642970733345,0.23108658124110662,0.008793658548991747,0.15964166673936572,3.269133794809451,4000,8.242295734817162e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_0.zip,200000.0,True,-2.186635657899362,True,True,1800.0
return_lstm_ppo,0.0,120056,19.545709253976952,19.528206753976953,35.180762087668,3.491111339288597,0.01750249999999932,0.0,0.95325,4.0,0.62525,0.0,0.0,20.0,0.08505947109498084,0.29761108702234923,0.01065672952644032,0.13785313839366609,3.3963922455428297,4000,9.769962616701378e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_0.zip,200000.0,True,0.9772854626988476,False,False,2000.0
return_lstm_ppo,0.0,120057,46.08429138205088,45.98298138205088,27.793813578298856,3.1383784024845234,0.08530999999999844,0.016,2.4965,6.0,2.4965,4.0,4.0,16.0,0.09065116385370493,0.2744173163359519,0.010690900014494974,0.14554599461352535,3.352204926193722,4000,1.0800249583553523e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_0.zip,200000.0,True,2.88026821137818,False,False,1600.0
return_lstm_ppo,0.0,120058,24.33097914536512,24.30935164536512,32.35891374793878,0.8120661127205521,0.017627500000000636,0.004,1.09575,3.0,-0.33825,2.0,2.0,18.0,0.08189920239523053,0.3084911305317655,0.010554784752680972,0.13821504128037182,3.417944921272036,4000,7.673861546209082e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_0.zip,200000.0,True,1.3517210636313957,False,False,1800.0
return_lstm_ppo,0.0,120059,36.67975375823747,36.65862625823747,28.942460503179678,6.489722949895197,0.017127499999999848,0.004,0.91475,4.0,-0.73425,-2.0,2.0,16.0,0.08095715577341617,0.31537379619013517,0.01401697843676962,0.12055205606669915,3.429956298507583,4000,7.602807272633072e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_0.zip,200000.0,True,2.2924846098898417,False,False,1600.0
return_lstm_ppo,0.0,120060,21.10658282532866,21.09717032532866,38.4372915487298,6.623376340728814,0.008412499999999875,0.001,0.66125,2.0,-0.29325,-1.0,1.0,21.0,0.08227010991238058,0.30995098970271645,0.013179063240253613,0.12773297058842997,3.419616523835392,4000,8.171241461241152e-14,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_0.zip,200000.0,True,1.005075372634698,False,False,2100.0
return_lstm_ppo,0.0,120061,15.945931546281003,15.935909046281003,34.59843448756926,5.735170824105589,0.00902249999999999,0.001,0.65575,2.0,0.14875,-1.0,1.0,19.0,0.08363316014967859,0.3038363938147668,0.012400662100325982,0.13078703679598738,3.408137912836272,4000,8.313350008393172e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_final_seed_0.zip,200000.0,True,0.8392595550674212,False,False,1900.0
