n_episodes,mean_cumulative_reward,std_cumulative_reward,mean_raw_pnl,mean_terminal_abs_inventory,action_mean_bid,action_mean_ask,action_std_bid,action_std_ask,total_timesteps,tag
5,43.417516746196796,17.474880202337545,43.64440224619672,4.0,-0.00021106958741863195,-0.00017073270639592693,0.0007447644348058906,0.0014193054398291384,0,baseline_untrained
5,55.463727167598925,26.366327345043956,55.90136016759739,6.0,0.22089858400081283,-0.026628089147619903,0.11868356939622908,0.039447023280968475,40000,timestep_40000
5,72.6654192085213,40.68807011159733,73.41705420851902,9.2,0.23074668433605694,-0.10386452132225968,0.09768359537525298,0.05749914487610663,80000,timestep_80000
5,64.53061366128978,35.83380844762124,65.12759666128973,7.8,0.20707077716295608,-0.07885199692388996,0.09627870930749302,0.05635269450731289,120000,timestep_120000
5,55.280867564611846,34.69616466799454,55.569001564610915,5.8,0.42517536522652954,0.1927725918919081,0.1298703493377635,0.10213773271200247,160000,timestep_160000
5,46.85882654930265,29.000651925114934,47.116919549302835,5.8,0.6047659135706722,0.217949065269297,0.10305553751140906,0.0795310987851218,200000,timestep_200000
5,40.42388141904822,27.340421027365817,40.59697941904718,4.6,0.5953757534600794,0.23734468178609386,0.12264455576056127,0.07193032414162555,200000,final_post_training
