n_episodes,mean_cumulative_reward,std_cumulative_reward,mean_raw_pnl,mean_terminal_abs_inventory,action_mean_bid,action_mean_ask,action_std_bid,action_std_ask,total_timesteps,tag
5,44.495238807226734,17.201101860001796,44.740125307226535,4.2,-0.0009091875473995252,-0.0009081842366369024,0.0005948834599918416,0.0014086460873182314,0,baseline_untrained
5,51.29960582438717,27.844737543325625,51.54532032438699,2.6,0.06285793013869115,-0.02908407951174304,0.12663684858036056,0.07760971004546229,40000,timestep_40000
5,53.69952939895004,36.20124021898691,53.91434139894869,2.0,0.21294586892236256,0.1700570540651679,0.2539092844134471,0.15435606311540787,80000,timestep_80000
5,45.733226200465744,33.71916546318095,45.90019720046468,3.2,0.48491619788440876,0.322765833552368,0.2790038180978488,0.19816084285854726,120000,timestep_120000
5,44.09066819284637,27.068642779288933,44.245762192844964,3.4,0.4992154469695408,0.2527775029201992,0.32773377640327883,0.1092129240391813,160000,timestep_160000
5,55.46074171074505,43.92392379518004,55.69881671074393,2.4,0.2921293263113126,0.2064339159616269,0.35661018594175625,0.21435262729936874,200000,timestep_200000
5,59.684361610679375,48.76709002727271,59.92322211067858,2.6,0.31463187159057704,0.17934488175157456,0.40016087837731357,0.20229240514023705,200000,final_post_training
