n_episodes,mean_cumulative_reward,std_cumulative_reward,mean_raw_pnl,mean_terminal_abs_inventory,action_mean_bid,action_mean_ask,action_std_bid,action_std_ask,total_timesteps,tag
5,43.210587342015444,17.04705115842779,43.45336184201574,4.2,0.0032865759868912162,0.0032518816044550475,0.002165873609082277,0.0025124069739627833,0,baseline_untrained
5,52.77389098361435,30.29510000997793,53.369236983614805,10.0,0.2537359051468782,-0.0812331009698566,0.08154744339012114,0.07271210762081455,40000,timestep_40000
5,76.8540908752133,50.2257079258539,78.17054987521385,15.4,0.36608325400352476,-0.21775313080996275,0.05943040495843817,0.04467950218236759,80000,timestep_80000
5,71.3007960488637,40.92795106687542,72.33073554886398,13.2,0.3416588655255735,-0.13118183157350868,0.05707485459220099,0.03774237478765141,120000,timestep_120000
5,51.1979288018008,30.738845267835995,51.66756880180012,8.4,0.5415145228728652,0.07221430442754645,0.09269474055093496,0.04747692440286894,160000,timestep_160000
5,47.92210997278361,31.03049738488776,48.33607697278303,8.6,0.8213948743149638,0.1414762724943459,0.2211943601034713,0.04816219759207991,200000,timestep_200000
5,43.933650847878596,29.148661406913806,44.311045347876586,8.2,0.7850631374925375,0.15973032640367746,0.2035987938616275,0.043249909041323566,200000,final_post_training
