n_episodes,mean_cumulative_reward,std_cumulative_reward,mean_raw_pnl,mean_terminal_abs_inventory,action_mean_bid,action_mean_ask,action_std_bid,action_std_ask,total_timesteps,tag
5,44.50828056576402,17.200808826856075,44.75316706576383,4.2,0.00019433950606312464,-0.0013300900915128296,0.000930504137399928,0.0013781360320318252,0,baseline_untrained
5,54.20734793576315,25.409228069121212,54.48949343576263,4.0,0.0983551760003611,-0.025103719435841776,0.10416246373497201,0.06106668123029521,40000,timestep_40000
5,54.93982453273129,33.36776919320785,55.25717953273046,5.0,0.29826675694275184,0.13218469826728105,0.18855805364312353,0.1415437115026945,80000,timestep_80000
5,52.962506955197554,32.448412357863674,53.22333695519753,5.0,0.6304610513397493,0.30299384324345735,0.2367065378289178,0.1806897069784112,120000,timestep_120000
5,38.0202483588388,21.468700426090074,38.20002885883796,4.2,0.5444107551245019,0.24108599837832154,0.22206097521521478,0.07209189641013732,160000,timestep_160000
5,57.09972701488433,29.537176043090366,57.368517514882704,4.8,0.36514218677468596,0.17574009765614756,0.2396445377815026,0.13045584299785315,200000,timestep_200000
5,64.45859801901149,36.836419494202886,64.74576251901064,4.2,0.38075418557799423,0.14910989680844358,0.29343218073167143,0.14958210472021743,200000,final_post_training
