n_episodes,mean_cumulative_reward,std_cumulative_reward,mean_raw_pnl,mean_terminal_abs_inventory,action_mean_bid,action_mean_ask,action_std_bid,action_std_ask,total_timesteps,tag
5,43.420302333507586,17.45714286355842,43.64718783350751,4.0,-0.0004237895194106386,-0.00017278969940525711,0.0005003452059366088,0.0003854993039827704,0,baseline_untrained
5,42.84240058198684,14.805163175581763,43.05097258198582,4.6,0.20744751553833485,0.10787912421151996,0.029232364274984338,0.02912392791970592,40000,timestep_40000
5,21.223195304296297,15.271050202975058,21.39456180429601,4.0,0.2635113568417728,0.26461841731742025,0.03498875353693679,0.047996636543299796,80000,timestep_80000
5,12.25914009235699,15.53387650080178,12.378405092357557,2.6,0.40680304034873843,0.4073413761544973,0.05058676731701039,0.09702295906874948,120000,timestep_120000
5,13.047657500584299,19.828570240035166,13.200121500584908,3.2,0.1995486540004611,0.3390410105741583,0.02844669033446258,0.11013042544319794,160000,timestep_160000
5,9.530062970671905,29.20865842767989,9.697610470671895,4.4,0.108022265682742,0.3240210352236405,0.023464825304947926,0.1724688073918042,200000,timestep_200000
5,13.934945476167886,31.441722265651197,14.100042476168294,4.0,0.08619469106160105,0.2941768311784137,0.014826256298759236,0.141564924981275,200000,final_post_training
