n_episodes,mean_cumulative_reward,std_cumulative_reward,mean_raw_pnl,mean_terminal_abs_inventory,action_mean_bid,action_mean_ask,action_std_bid,action_std_ask,total_timesteps,tag
5,43.41178635564809,17.492071148535896,43.63867185564801,4.0,-0.0013641146916175898,0.00044455308238310244,0.0014794772783780735,0.0010809061422841204,0,baseline_untrained
5,40.21399376438226,15.773265015783956,40.35840776438272,2.6,0.07563079666294507,0.08119809150616639,0.03750307606518016,0.030786992693666578,40000,timestep_40000
5,51.22008049922552,23.295139209880872,51.47512799922507,3.6,0.16716167410502675,0.026609095883416013,0.19975268983916863,0.1257205838741398,80000,timestep_80000
5,48.53479354837996,59.32882749028002,49.89459854838019,14.6,0.07782841987631982,0.045824898158886934,0.22677564988778293,0.41100039546986744,120000,timestep_120000
5,72.38120075689946,38.147111947499866,74.04857825689935,14.8,-0.1551916764764348,-0.3195415247756988,0.39838777258315544,0.4132767982032336,160000,timestep_160000
5,96.53365269686915,102.72643365151903,103.98719369687038,39.4,-0.006898555316915736,-0.3887230126153678,0.4114418866177409,0.4969700030219735,200000,timestep_200000
5,33.818754035681486,101.74694724585814,39.906278035681694,33.2,0.14827011157539674,-0.23861982221317013,0.40279228903229236,0.5157238772053628,200000,final_post_training
