n_episodes,mean_cumulative_reward,std_cumulative_reward,mean_raw_pnl,mean_terminal_abs_inventory,action_mean_bid,action_mean_ask,action_std_bid,action_std_ask,total_timesteps,tag
5,43.499845184955646,17.455754010501302,43.72673068495557,4.0,0.002693542715307558,0.0010793034130474552,0.0002614604131137943,0.00017501910550807187,0,baseline_untrained
5,49.9286380092448,17.666524097041354,50.154852009244124,4.0,-0.0019458205457311124,-0.04912574471350527,0.0194959681165068,0.049055026019045544,20000,timestep_20000
5,11.422633149018981,31.320585702064264,11.650768649019355,5.2,0.06773604340980528,0.28539626285713166,0.05033694072882114,0.122897261014847,40000,timestep_40000
5,-9.416505938620125,20.93187644492918,-9.147912438620045,6.8,0.21506359796747565,0.9434541393905878,0.03380663669628862,0.09025085532693435,60000,timestep_60000
5,-6.809711999562234,19.967080831499242,-6.574195999562386,6.2,0.2379816090643406,0.9549415474355221,0.03402451093806894,0.0778388515118057,60000,final_post_training
