agent_type,training_seed,evaluation_seed,raw_pnl,full_objective,spread_revenue,adverse_selection_loss,running_penalty,terminal_penalty,mean_abs_inventory,max_abs_inventory,mean_signed_inventory,terminal_signed_inventory,terminal_abs_inventory,fills,bid_action_mean,ask_action_mean,bid_action_std,ask_action_std,mean_quoted_spread,episode_length,reward_reconciliation_error,path_pairing_status,model_path,total_training_timesteps,recurrent_state_reset_verified,return_on_turnover_pct,raw_pnl_loss,full_objective_loss,turnover
hamilton_ppo,1.0,120002,11.151009564985657,10.962794564985664,12.487613870550105,3.8248490438747984,0.1392149999999933,0.049,3.23,7.0,-3.23,-7.0,7.0,7.0,0.8594589787721634,0.1691995073910802,0.1659483285907328,0.0298882217705706,2.010526011258706,4000,3.304023721284466e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_1.zip,200000.0,,1.5930013664265223,False,False,700.0
hamilton_ppo,1.0,120003,184.89127482082856,183.1976873208286,30.415540852054317,2.6005014154172787,1.4045874999999874,0.289,10.62825,17.0,-10.62825,-17.0,17.0,17.0,0.775107595667243,0.1790868295505643,0.2107510168089346,0.0354661083982353,2.155187769875291,4000,4.263256414560601e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_1.zip,200000.0,,10.875957342401682,False,False,1700.0
hamilton_ppo,1.0,120004,-62.06566167087658,-62.538404170876575,28.53345588189779,4.819815797582681,0.3917424999999921,0.081,5.50425,10.0,-5.50425,-9.0,9.0,15.0,0.7910324515402317,0.167415739512071,0.2152213343228789,0.0360497099673041,2.1128264274200586,4000,1.9895196601282805e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_1.zip,200000.0,,-4.137710778058438,True,True,1500.0
hamilton_ppo,1.0,120005,106.20798154888509,106.02850404888504,24.28319365124393,4.59129270904309,0.1634775000000064,0.016,3.91425,5.0,-3.91425,-4.0,4.0,12.0,0.8739212743341923,0.1758106998167932,0.1444829373435302,0.0289380403247483,1.9984741225618792,4000,3.993250174971763e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_1.zip,200000.0,,8.850665129073757,False,False,1200.0
hamilton_ppo,1.0,120006,29.50455332778029,29.24745832778029,20.53652496912909,4.267078346370721,0.1760949999999967,0.081,3.4435,9.0,-3.4435,-9.0,9.0,11.0,0.8506279453039169,0.167784007564187,0.1467573078957926,0.0294507931309232,2.02190927607149,4000,2.2026824808563106e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_1.zip,200000.0,,2.6822321207072988,False,False,1100.0
hamilton_ppo,1.0,120007,-97.19181124762645,-97.48679374762644,14.48524699383274,4.178799346288104,0.2309824999999907,0.064,4.13175,8.0,-4.13175,-8.0,8.0,8.0,0.8741313782781363,0.1762351129036396,0.13539800082995,0.0269746578974113,1.9988030992537056,4000,1.7905676941154525e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_1.zip,200000.0,,-12.148976405953306,True,True,800.0
hamilton_ppo,1.0,120008,18.927612045861224,17.28688704586121,36.36753930286333,8.086966174071938,1.415725000000013,0.225,11.0975,16.0,-11.0975,-15.0,15.0,19.0,0.8345749086886645,0.1926310724690556,0.1934739298767307,0.0322245041464893,2.084693252112939,4000,1.996625087485881e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_1.zip,200000.0,,0.9961901076769064,False,False,1900.0
hamilton_ppo,1.0,120009,10.335547827437154,10.088752827437157,23.69026039318896,3.0527792061021,0.1827949999999993,0.064,3.648,9.0,-3.648,-8.0,8.0,12.0,0.90341503392905,0.1793207319527864,0.075197534832694,0.0147260810210343,1.958587626890412,4000,1.042721464727947e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_1.zip,200000.0,,0.8612956522864295,False,False,1200.0
hamilton_ppo,1.0,120010,5.8562785975506415,5.853778597550641,10.299750694313516,0.9256808895266192,0.0014999999999999,0.001,0.15,1.0,-0.0465,-1.0,1.0,5.0,0.6961039277538658,0.1159633192904293,0.1879568610325962,0.0383243235541857,2.179564712733125,4000,1.2967404927621828e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_1.zip,200000.0,,1.1712557195101283,False,False,500.0
hamilton_ppo,1.0,120011,-17.353897775478913,-17.50705777547892,20.34674390099179,3.6262048042954103,0.1171600000000049,0.036,2.714,6.0,-2.714,-6.0,6.0,10.0,0.8557776013687253,0.165075848383829,0.147196536078432,0.0283665552429979,2.009847083906809,4000,1.5987211554602254e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_1.zip,200000.0,,-1.7353897775478917,True,True,1000.0
hamilton_ppo,1.0,120012,-15.33970158465752,-15.52856158465752,28.640260719927152,7.306267065016366,0.1528600000000003,0.036,2.889,7.0,-2.889,-6.0,6.0,14.0,0.8245473503991961,0.1590046821180731,0.1625359071181081,0.0395663822283721,2.0484677061683305,4000,1.2718714970105793e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_1.zip,200000.0,,-1.09569297033268,True,True,1400.0
hamilton_ppo,1.0,120013,46.61119423011513,46.56041173011513,23.143955063835364,0.6392169962190444,0.050782500000005,0.0,1.94675,3.0,1.94675,0.0,0.0,12.0,0.6408270558640361,0.0915470368592068,0.2164662577314005,0.0439159737423256,2.2269374682320566,4000,8.100187187665142e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_1.zip,200000.0,,3.884266185842928,False,False,1200.0
hamilton_ppo,1.0,120014,22.13455240505266,21.86592490505265,16.26550103641795,2.2336613049933765,0.219627500000007,0.049,4.18725,8.0,-4.18725,-7.0,7.0,9.0,0.876186836399138,0.1774120401944965,0.1428055314628645,0.0260015038200924,1.9974545045915544,4000,1.0089706847793425e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_1.zip,200000.0,,2.459394711672517,False,False,900.0
hamilton_ppo,1.0,120015,37.063503767740485,36.94961626774049,25.479127059542,0.9366254705930852,0.0888874999999969,0.025,2.16575,6.0,-2.12575,-5.0,5.0,13.0,0.6637304323911667,0.1237307288628071,0.225093982709406,0.0470734262501576,2.2411832789483244,4000,1.5631940186722204e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_1.zip,200000.0,,2.8510387513646527,False,False,1300.0
hamilton_ppo,1.0,120016,25.90971387856652,25.90500637856652,19.93851268256197,2.670555892230696,0.0037074999999998,0.001,0.37075,1.0,-0.25175,-1.0,1.0,9.0,0.7846183771565557,0.1357356628812849,0.2153243963592234,0.0420914628861527,2.074041680664225,4000,8.206768598029157e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_1.zip,200000.0,,2.8788570976185026,False,False,900.0
hamilton_ppo,1.0,120017,-5.890309649279175,-6.019132149279167,15.91304696032401,2.421866605928363,0.1128224999999923,0.016,3.24525,4.0,-3.24525,-4.0,4.0,8.0,0.8534280018955469,0.1680285384301096,0.1397423076938345,0.027536433886026,2.0179863991109723,4000,1.2434497875801753e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_1.zip,200000.0,,-0.7362887061598968,True,True,800.0
hamilton_ppo,1.0,120018,25.64629537745316,25.41099037745316,14.14677747322468,1.6110660191705135,0.1713049999999976,0.064,3.295,8.0,-3.295,-8.0,8.0,8.0,0.8007626180350781,0.1567441055271774,0.1823266932490108,0.0430042981044506,2.0815085063168,4000,5.826450433232823e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_1.zip,200000.0,,3.205786922181644,False,False,800.0
hamilton_ppo,1.0,120019,48.742499710793936,48.233577210793946,23.082047114859748,1.0184740002999009,0.3879224999999859,0.121,4.91075,11.0,-4.77125,-11.0,11.0,13.0,0.6306347624585033,0.1323609962090849,0.2318084325517766,0.0363963758555865,2.3052349597281205,4000,8.526512829121202e-14,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_1.zip,200000.0,,3.749423054676457,False,False,1300.0
hamilton_ppo,1.0,120020,38.81250415423432,38.79712665423432,21.184559198866417,2.673697566635509,0.0153774999999999,0.0,1.03425,2.0,-1.01275,0.0,0.0,10.0,0.7532102454379201,0.1343015447184443,0.1965385085071931,0.0382852881775833,2.120053491858076,4000,2.771116669464391e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_1.zip,200000.0,,3.881250415423432,False,False,1000.0
hamilton_ppo,1.0,120021,55.29107657152616,55.18330657152617,19.46897590817025,1.3848632896544275,0.0917699999999969,0.016,2.2955,6.0,-2.2955,-4.0,4.0,10.0,0.7899628161787987,0.1507461143229156,0.2232312410528933,0.0344992264184024,2.088879558067944,4000,1.1795009413617665e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_1.zip,200000.0,,5.5291076571526165,False,False,1000.0
hamilton_ppo,1.0,120022,28.45669624177356,28.26437124177356,24.51899676676441,4.8311980490660655,0.1563249999999984,0.036,2.8275,8.0,-2.8275,-6.0,6.0,12.0,0.867670335777104,0.1677990877982229,0.1393137905554309,0.0199839908068654,1.9957713889178537,4000,3.801403636316536e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_1.zip,200000.0,,2.3713913534811297,False,False,1200.0
hamilton_ppo,1.0,120023,82.2120163712367,81.84060887123671,23.3516521638702,3.4883565175288567,0.3074074999999924,0.064,4.80875,9.0,-4.80875,-8.0,8.0,12.0,0.8210024237111211,0.1694376460146159,0.1893704504557027,0.0356942213240903,2.0699245611627592,4000,3.979039320256561e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_1.zip,200000.0,,6.851001364269725,False,False,1200.0
hamilton_ppo,1.0,120024,36.46543136496507,36.34610136496507,33.76234920572504,2.9099968423003464,0.0943299999999973,0.025,2.7655,5.0,-2.7655,-5.0,5.0,17.0,0.6371143440008163,0.1231486957278102,0.2126746860235101,0.0432310441508491,2.281147030642431,4000,1.7834622667578517e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_1.zip,200000.0,,2.14502537440971,False,False,1700.0
hamilton_ppo,1.0,120025,23.701106348241183,23.607286348241185,16.339700326461337,1.2099900326039013,0.0688199999999988,0.025,1.929,5.0,-1.7975,-5.0,5.0,9.0,0.5751558732688427,0.1051219806428998,0.2251519465611806,0.0415133927173824,2.348584767750421,4000,1.7266188478970437e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_1.zip,200000.0,,2.633456260915687,False,False,900.0
hamilton_ppo,1.0,120026,-2.6018005505058,-2.7152205505058005,17.77886937492267,3.264974991967371,0.0884200000000004,0.025,2.3615,6.0,-2.0185,-5.0,5.0,9.0,0.7887351201549172,0.1478847929090261,0.1996559929677009,0.0379688333884665,2.086371850420897,4000,3.1974423109204515e-14,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_1.zip,200000.0,,-0.2890889500562,True,True,900.0
hamilton_ppo,1.0,120027,-5.518655186833598,-5.817070186833596,20.991513672460616,2.797039481704391,0.2494149999999974,0.049,4.6995,7.0,-4.6995,-7.0,7.0,11.0,0.776153362646699,0.162012590887025,0.2455510092694849,0.0414597551827618,2.1273725332896047,4000,8.65085780787922e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_1.zip,200000.0,,-0.5016959260757817,True,True,1100.0
hamilton_ppo,1.0,120028,14.803162378431807,14.298392378431826,24.57635757646131,3.634038921016044,0.3837699999999806,0.121,5.2735,11.0,-5.2735,-11.0,11.0,13.0,0.8662562229260802,0.1800037180427461,0.1661327053581185,0.0265257722973042,2.016676932142602,4000,7.105427357601002e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_1.zip,200000.0,,1.1387047983409082,False,False,1300.0
hamilton_ppo,1.0,120029,14.005190974148604,13.906008474148608,17.106137286098022,3.2015622803381643,0.0741824999999974,0.025,2.18975,5.0,-1.38775,-5.0,5.0,9.0,0.8012358000651002,0.1456633516065776,0.1699539363449349,0.0404682667223374,2.06377255919326,4000,6.785683126508958e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_1.zip,200000.0,,1.556132330460956,False,False,900.0
hamilton_ppo,1.0,120030,15.568198494122043,15.13845099412205,33.0743648772543,3.309535057194544,0.308747499999993,0.121,4.16925,11.0,-4.16925,-11.0,11.0,17.0,0.7470501548647881,0.150626225028187,0.2258000904049763,0.044793586911105,2.1545688906942715,4000,2.469136006766348e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_1.zip,200000.0,,0.9157763820071791,False,False,1700.0
hamilton_ppo,1.0,120031,27.713131690133253,27.615836690133257,15.174988215433997,3.3161301921440565,0.0812949999999965,0.016,2.363,5.0,-2.363,-4.0,4.0,8.0,0.6399487018957735,0.120715178778395,0.2049693358630434,0.0439411287839597,2.2730605439168245,4000,1.3180567748349858e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_1.zip,200000.0,,3.464141461266657,False,False,800.0
hamilton_ppo,1.0,120032,60.82089177277146,60.40434927277146,31.472750223977407,2.0178236809775743,0.3525424999999954,0.064,5.49625,8.0,-5.49625,-8.0,8.0,16.0,0.8071390581876039,0.170781525215134,0.2095855781455463,0.04012752460514,2.09326854450081,4000,1.1723955140041653e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_1.zip,200000.0,,3.801305735798216,False,False,1600.0
hamilton_ppo,1.0,120033,23.32116977334158,23.281532273341583,15.09967800906497,1.093682020772688,0.0236374999999995,0.016,1.10825,4.0,-1.10825,-4.0,4.0,8.0,0.7383536241576075,0.132861166851595,0.2451786644501901,0.0435734047924456,2.140648186583289,4000,3.979039320256561e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_1.zip,200000.0,,2.915146221667697,False,False,800.0
hamilton_ppo,1.0,120034,47.691412149441135,47.54271464944113,27.746491256841946,6.246182624171405,0.1126974999999998,0.036,2.79675,6.0,-2.79675,-6.0,6.0,14.0,0.8044365760684014,0.1564977244008332,0.2127272491419097,0.0334879562285807,2.0754905633111123,4000,7.105427357601002e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_1.zip,200000.0,,3.406529439245795,False,False,1400.0
hamilton_ppo,1.0,120035,-2.366739208995341,-2.489804208995343,15.373964694366071,3.520521837197401,0.0870650000000023,0.036,2.39,6.0,-2.39,-6.0,6.0,8.0,0.8778047102838754,0.16772599099949,0.1226381801609645,0.0204891771352769,1.9801023414077077,4000,4.2010839251815923e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_1.zip,200000.0,,-0.2958424011244176,True,True,800.0
hamilton_ppo,1.0,120036,-43.65333369975383,-44.03386119975382,26.773896039818855,9.034831692079514,0.2805274999999913,0.1,4.33875,10.0,-4.33875,-10.0,10.0,14.0,0.8885573339685797,0.1795343161262571,0.1192974347604648,0.0215797645468866,1.9817229030098056,4000,1.3500311979441906e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_1.zip,200000.0,,-3.1180952642681303,True,True,1400.0
hamilton_ppo,1.0,120037,-35.657205518873184,-35.951643018873185,23.567002824103582,2.301972308504295,0.2134374999999971,0.081,3.74625,9.0,-3.74625,-9.0,9.0,13.0,0.6516727482452989,0.1314555959329009,0.2275783701117089,0.0438846621596113,2.2715506173025006,4000,1.8189894035458565e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_1.zip,200000.0,,-2.742861962990245,True,True,1300.0
hamilton_ppo,1.0,120038,75.23501015299013,75.11052265299013,28.87925579416821,7.215728904061569,0.1154874999999971,0.009,3.07725,6.0,-3.07725,-3.0,3.0,13.0,0.8432761194333435,0.1651017457470298,0.190664046671331,0.0385720666934064,2.029077321791608,4000,8.242295734817162e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_1.zip,200000.0,,5.7873084733069335,False,False,1300.0
hamilton_ppo,1.0,120039,14.639638104103028,14.484218104103036,28.57828763973201,2.8691196250812747,0.1394199999999915,0.016,3.5735,6.0,-3.5735,-4.0,4.0,14.0,0.757622564740479,0.151803684990853,0.2252325262093484,0.0421597408464698,2.140147109614834,4000,2.9309887850104133e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_1.zip,200000.0,,1.0456884360073593,False,False,1400.0
hamilton_ppo,1.0,120040,94.92437098864592,94.57018598864596,33.06705081771916,2.8730853528431606,0.2331849999999976,0.121,3.7145,11.0,-3.7145,-11.0,11.0,17.0,0.8276691512092949,0.1647836669124663,0.1876304968673246,0.0308584073556211,2.052546634322717,4000,2.671640686457977e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_1.zip,200000.0,,5.583786528743878,False,False,1700.0
hamilton_ppo,1.0,120041,69.31819166678235,68.81496916678238,25.41163242795915,1.040484014448109,0.4032224999999775,0.1,5.22325,10.0,-5.22325,-10.0,10.0,14.0,0.6430234301090241,0.1364620003979653,0.2302101118175491,0.0469431978815521,2.2925129261664376,4000,4.249045559845399e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_1.zip,200000.0,,4.951299404770168,False,False,1400.0
hamilton_ppo,1.0,120042,43.70133166597861,43.67691916597862,16.75848522139205,4.550185154371867,0.0204124999999998,0.004,0.99775,3.0,-0.79175,-2.0,2.0,8.0,0.7710588803887367,0.1366164236180484,0.2057437679783021,0.0396943297073783,2.0962082951102565,4000,1.0871303857129533e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_1.zip,200000.0,,5.462666458247327,False,False,800.0
hamilton_ppo,1.0,120043,35.09089505288989,34.92545755288989,20.24972175555026,2.498714126554312,0.1294375000000029,0.036,3.29025,6.0,-3.29025,-6.0,6.0,10.0,0.8651590443253517,0.1705861981771886,0.1468761373426223,0.027710162033199,2.003904736299256,4000,6.181721801112873e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_1.zip,200000.0,,3.509089505288989,False,False,1000.0
hamilton_ppo,1.0,120044,27.26948169686932,26.74380419686933,21.60525876122384,3.209748050855415,0.4256774999999841,0.1,5.64575,10.0,-5.64575,-10.0,10.0,12.0,0.8028354485034943,0.1694519181530922,0.200875832777486,0.0384315523352022,2.097833807236876,4000,3.659295089164516e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_1.zip,200000.0,,2.272456808072444,False,False,1200.0
hamilton_ppo,1.0,120045,-20.993281350714824,-21.41794635071482,22.90357093245296,7.180102063344144,0.3246649999999972,0.1,5.0475,10.0,-5.0475,-10.0,10.0,12.0,0.8500340882316232,0.1754396190885454,0.1571829131636027,0.0401066476652706,2.0345726783486726,4000,1.7408297026122457e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_1.zip,200000.0,,-1.7494401125595689,True,True,1200.0
hamilton_ppo,1.0,120046,24.187005354634262,24.156152854634264,20.74008781360972,0.3019598036369462,0.0218525,0.009,1.07925,3.0,-1.07925,-3.0,3.0,11.0,0.57697335447371,0.1002024515364319,0.2157811547241964,0.0425130890777065,2.338243074740936,4000,3.0908609005564363e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_1.zip,200000.0,,2.1988186686031157,False,False,1100.0
hamilton_ppo,1.0,120047,80.91649003198506,80.54982003198506,29.19658379926467,4.406324628251997,0.2856699999999946,0.081,4.489,9.0,-4.489,-9.0,9.0,15.0,0.7919157304242254,0.1626161368787288,0.2234768498038127,0.038686311436484,2.10410288190868,4000,1.8900436771218665e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_1.zip,200000.0,,5.394432668799004,False,False,1500.0
hamilton_ppo,1.0,120048,-23.34787988345937,-23.456667383459365,7.196749753940496,2.5186037406696085,0.0927874999999972,0.016,2.63425,4.0,-2.63425,-4.0,4.0,4.0,0.8124656944647431,0.1569944814722985,0.2063870433963642,0.035729379223349,2.0639279613766424,4000,2.053468506346689e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_1.zip,200000.0,,-5.836969970864843,True,True,400.0
hamilton_ppo,1.0,120049,5.25381774077988,5.1446602407798805,15.2704156109996,2.54895809046886,0.0931574999999991,0.016,2.68925,5.0,-2.68925,-4.0,4.0,8.0,0.768220139697194,0.1478907867372036,0.1917477521627795,0.0401610290807205,2.1178727100771835,4000,3.6415315207705135e-14,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_1.zip,200000.0,,0.656727217597485,False,False,800.0
hamilton_ppo,1.0,120050,100.35542374430906,100.17554124430906,30.22784177558825,1.6441195787485752,0.1438825000000079,0.036,3.21475,7.0,-3.21475,-6.0,6.0,16.0,0.6679145363271236,0.1315939469188451,0.2174376388319442,0.0437504775823256,2.2468309278338725,4000,9.947598300641405e-14,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_1.zip,200000.0,,6.2722139840193165,False,False,1600.0
hamilton_ppo,1.0,120051,31.28806118807688,30.961343688076884,24.711948818047134,6.826936748879115,0.2457174999999973,0.081,3.87975,9.0,-3.79225,-9.0,9.0,13.0,0.8476991083025932,0.1680279518850147,0.1458191567041346,0.0364597026988523,2.026779675388634,4000,4.050093593832571e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_1.zip,200000.0,,2.4067739375443757,False,False,1300.0
hamilton_ppo,1.0,120052,17.684411737645974,17.666641737645975,21.685124510254266,2.447770744741005,0.0087699999999997,0.009,0.648,3.0,0.1335,-3.0,3.0,11.0,0.6989457476437092,0.1158382251486182,0.237241776770911,0.0478123693824949,2.17501033138547,4000,9.627854069549358e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_1.zip,200000.0,,1.607673794331452,False,False,1100.0
