learner_seed,n_updates,num_timesteps,policy_loss,value_loss,entropy_loss,approx_kl,clip_fraction,explained_variance,log_std_mean,advantage_mean,advantage_std,advantage_min,advantage_max,return_mean,return_std,actor_grad_norm_mean,critic_grad_norm_mean,actor_param_update_norm,critic_param_update_norm,frac_sampled_action_clipped,frac_sampled_action_near_bound,log_std_bid,log_std_ask,action_std_bid,action_std_ask,learning_rate,total_loss
2,1780,712000,-0.0006782060806181,90.97470058441162,0.9606580114364623,0.0042174737900495,0.0286500000953674,0.5540115833282471,0.1494667828083038,-0.6483001708984375,9.60347843170166,-78.88543701171875,54.34254455566406,15.101149559020996,14.380261421203612,0.8261909693885527,8.744810828146852,0.050345167517662,0.7488476634025574,0.0,0.0,-1.919947624206543,-1.8817788362503047,0.1466146409511566,0.152318924665451,0.0003,39.02851486206055
2,1790,716000,-0.0009340540121163,410.5692248535156,0.9619772344827652,0.0032729536760598,0.0452000001166015,0.287609338760376,0.14968803524971,-2.822973728179932,20.343849182128903,-161.42335510253906,96.4451141357422,11.202536582946776,24.103160858154297,0.813383877068193,24.24874556257632,0.0612846985459327,1.0775189399719238,0.0,0.0,-1.916783332824707,-1.881924390792847,0.1470793038606643,0.1522967368364334,0.0003,170.5360107421875
2,1800,720000,-0.0017806150739554,247.9395031738281,0.9628673756122588,0.0051432969048619,0.0392499999701976,0.3469169735908508,0.1493314206600189,1.31762433052063,15.838006973266602,-85.14859008789062,111.12100982666016,13.371216773986816,19.598207473754883,0.799596414268498,15.707395593806169,0.0649388283491134,1.1624263525009155,0.0,0.0,-1.917484760284424,-1.885938286781311,0.1469761729240417,0.1516866683959961,0.0003,139.33953857421875
2,1810,724000,-0.0032510126582928,176.1529968261719,0.9667753529548644,0.0044320379383862,0.0454000001819804,0.3294929265975952,0.1490178406238556,1.2828792333602903,13.438976287841797,-58.30264663696289,77.27879333496094,14.03578281402588,16.412113189697266,0.7437259743874245,14.495698859959116,0.0585898086428642,0.901051700115204,0.0,0.0,-1.9176626205444336,-1.8899085521698,0.1469500362873077,0.1510856300592422,0.0003,85.40572357177734
2,1820,728000,-0.0011659825269685,141.67954750061034,0.9642388385534286,0.0040437476709485,0.0547499998053535,0.3696355819702148,0.1499992311000824,0.772347092628479,12.016968727111816,-70.20230865478516,82.99011993408203,14.95346450805664,15.135581016540527,0.8066930851062222,8.76766368806369,0.0729593858122825,0.8209333419799805,0.0,0.0,-1.9083001613616943,-1.8860734701156616,0.1483323276042938,0.1516661643981933,0.0003,86.1863021850586
2,1830,732000,-0.0010931654711228,216.40129653930663,0.9624723505973816,0.0045596393756568,0.0415999999921768,0.2285811305046081,0.1489166021347046,-0.6170006394386292,14.814653396606444,-94.51524353027344,70.97000885009766,13.161060333251951,16.86733055114746,0.8752530066699461,10.070372461794928,0.0722154974937439,0.8367666006088257,0.0,0.0,-1.9195358753204343,-1.8894283771514893,0.1466750353574752,0.1511581987142563,0.0003,108.01854705810548
2,1840,736000,-0.0018259163674985,132.53117835998535,0.9765791112184524,0.0042446730658411,0.0522250000946223,0.3356767296791076,0.1479641199111938,-1.331666350364685,11.51180362701416,-69.60659790039062,54.49138259887695,11.872623443603516,14.123867988586426,0.9511649824041456,8.165450916235937,0.0756378546357154,0.5212791562080383,0.0,0.0,-1.9331896305084229,-1.8888722658157349,0.1446859687566757,0.1512422710657119,0.0003,53.82291412353516
2,1850,740000,-0.0022065953766345,190.06702392578129,0.9893498635292052,0.004873945377767,0.0430750000337138,0.271087646484375,0.1473122686147689,-0.4839599132537842,13.825849533081056,-75.5282974243164,91.03622436523438,11.58984661102295,16.194000244140625,0.8310918016318373,8.629746516907348,0.0832375064492225,0.5528385043144226,0.0,0.0,-1.9428660869598389,-1.8882800340652464,0.1432926803827285,0.1513318866491317,0.0003,113.95755004882812
2,1860,744000,-0.0007127582359695,163.65204376220703,0.9903369289636612,0.0120032597333192,0.0545249997917562,0.2254472374916076,0.1477298438549041,0.6343367695808411,12.878796577453612,-71.67217254638672,64.79944610595703,12.298799514770508,14.633553504943848,0.9626783562672736,9.676542892909836,0.0803223252296447,0.5973725318908691,0.0,0.0,-1.932481288909912,-1.892655372619629,0.1447884887456894,0.1506711840629577,0.0003,84.0927505493164
2,1870,748000,0.0001786293578989,124.67679061889648,0.9853925406932832,0.003424150403589,0.0250999997369945,0.2993818521499634,0.1481344848871231,-0.538303017616272,11.382616996765137,-53.61349868774414,64.57209777832031,12.49868869781494,13.598827362060549,0.993867495127659,11.513472521235752,0.0599453188478946,1.7643622159957886,0.0,0.0,-1.9273903369903564,-1.8921889066696167,0.1455274820327758,0.1507414877414703,0.0003,55.57464218139648
2,1880,752000,-0.0013394779054986,175.67232986450196,0.9810252118110656,0.0043261433020234,0.028874999913387,0.1910885572433471,0.1480952203273773,1.050151824951172,13.317923545837402,-48.29151916503906,103.0803451538086,13.576205253601074,14.807645797729492,0.8486944350812472,11.144446572563682,0.0656042844057083,0.8185896277427673,0.0,0.0,-1.921645998954773,-1.8982901573181152,0.1463658511638641,0.1498245745897293,0.0003,94.8592300415039
2,1890,756000,-0.0007271594944817,153.81653549194337,0.9771865004301072,0.0031873793341219,0.01804999996908,0.1878040432929992,0.148923322558403,0.4357829093933105,12.645176887512209,-57.44694137573242,116.81079864501952,14.134661674499512,14.031189918518066,0.8184261501971503,11.481392529117857,0.0645154491066932,2.3437728881835938,0.0,0.00025,-1.9139647483825684,-1.894774794578552,0.1474944353103637,0.1503521800041198,0.0003,70.17507934570312
2,1900,760000,0.0001479791066225,174.36147117614746,0.9744340908527376,0.0020409538410604,0.0157249998860061,0.2196967005729675,0.1482058763504028,0.3219226002693176,13.324437141418455,-82.3365478515625,92.4506607055664,13.40048599243164,15.08402156829834,0.9204421398696844,10.650667149377712,0.0592149086296558,1.315927028656006,0.0,0.0,-1.9169846773147583,-1.9013819694519043,0.1470496952533722,0.1493620723485946,0.0003,83.51142883300781
2,1910,764000,-0.0009005026142411,195.2366276550293,0.9852525740861892,0.0034322545398026,0.0209749999362975,0.193299114704132,0.1475240588188171,-0.6977595090866089,14.176770210266112,-72.75944519042969,62.271766662597656,12.896244049072266,15.78414249420166,0.8729633178640921,13.285483315471124,0.0559035912156105,1.3953559398651123,0.0,0.0,-1.9234944581985476,-1.9041272401809688,0.1460955440998077,0.1489525884389877,0.0003,105.16132354736328
2,1920,768000,-7.636736582062653e-05,193.9710697937012,0.98644497692585,0.003648565383628,0.0443499998562037,0.2264510989189148,0.1480261981487274,0.6474762558937073,13.996664047241213,-89.1686019897461,76.56398010253906,13.916218757629396,15.914048194885254,1.014521207210182,10.824972621139777,0.0367114096879959,0.8017896413803101,0.0,0.0,-1.925816297531128,-1.895150899887085,0.145756721496582,0.1502956449985504,0.0003,99.76934051513672
2,1930,772000,-0.0018247526518069,170.69334014892578,0.990746294260025,0.0042610787786543,0.0294999999040737,0.2364128828048706,0.1465467512607574,-0.9181299209594728,13.154508590698242,-64.36093139648438,76.73350524902344,12.48756217956543,15.053771018981934,0.7546530565393458,10.343215895638238,0.1060560941696167,0.8323132395744324,0.0,0.0,-1.938925504684448,-1.902232766151428,0.1438584476709365,0.1492350399494171,0.0003,100.8772201538086
2,1940,776000,-0.0024689763704896,152.53902839660643,0.998916590809822,0.0042989687062799,0.0473500001011416,0.2344015836715698,0.1472292244434356,0.4773861169815063,12.468387603759766,-76.10270690917969,65.64570617675781,13.147027015686035,14.249833106994627,0.8643905745297069,9.02083439363414,0.0867841094732284,1.3762588500976562,0.0,0.0,-1.9323517084121704,-1.899448037147522,0.1448072493076324,0.1496511995792389,0.0003,89.62483215332031
2,1950,780000,-0.0003034185345255,97.05851791381836,0.9988333517313004,0.0021487311460077,0.0202999999467283,0.40035480260849,0.1461324989795684,-0.8152602314949036,9.991900444030762,-59.07730102539063,35.34015655517578,12.25764274597168,12.903303146362305,0.909217005288003,8.833473010937743,0.0648335888981819,0.8429104685783386,0.0,0.0,-1.9358255863189695,-1.910813927650452,0.1443050801753997,0.147959902882576,0.0003,47.35139083862305
2,1960,784000,-0.0010031176916934,157.74142181396485,1.0211733508110046,0.0069479993544518,0.0323500000825151,0.3405396938323974,0.1443542540073394,-0.6736443042755127,12.616541862487791,-65.84932708740234,68.7659912109375,11.070388793945312,15.536243438720703,0.8316220755359686,9.629991073058653,0.0791661590337753,0.7225854396820068,0.0,0.0,-1.9400546550750728,-1.9309360980987549,0.1436960995197296,0.1450123935937881,0.0003,106.1855239868164
2,1970,788000,-0.0030727083179102,101.15416793823242,1.0352386665344238,0.0036308909766376,0.0454749997565522,0.3976917862892151,0.1440460979938507,0.5827043652534485,10.09095287322998,-53.568058013916016,54.8516845703125,13.428277969360352,13.0023775100708,0.8991094678055527,7.863512031646897,0.0623129680752754,0.6300392150878906,0.0,0.0,-1.9361196756362915,-1.9391263723373413,0.1442626565694809,0.1438295543193817,0.0003,49.58510971069336
2,1980,792000,-0.0004755950919941,217.26006408691407,1.0443190574645995,0.0024856277741491,0.0201499999593943,0.2110166549682617,0.1429900825023651,-0.2045775800943374,14.822608947753906,-101.07574462890624,90.30088806152344,11.21958351135254,16.68747901916504,0.766843556903335,10.456468473204463,0.0536811761558055,0.686074435710907,0.0,0.0,-1.9420088529586792,-1.9479600191116333,0.143415555357933,0.1425646096467971,0.0003,62.87824249267578
2,1990,796000,-0.0013079561307389,193.8176307678223,1.053898869752884,0.0045654401183128,0.020424999888055,0.1983960270881652,0.1426869034767151,3.866291522979736,13.86042308807373,-83.9708023071289,95.02964782714844,16.741085052490234,15.480913162231444,1.0542522583502327,21.73839340199779,0.0646781548857688,1.1347872018814087,0.0,0.0,-1.945749402046204,-1.9484575986862185,0.1428801119327545,0.1424936801195144,0.0003,89.77079010009766
2,2000,800000,-0.0021240702219773,188.7742795562744,1.0565362906455993,0.0054332837462425,0.0403000001376494,0.3265315890312195,0.142715573310852,-0.8969963192939758,14.131179809570312,-111.76949310302734,73.11451721191406,15.307371139526367,17.219470977783203,0.8880303659663213,17.241384759288277,0.0609695427119731,1.3448456525802612,0.0,0.00025,-1.9445034265518188,-1.9493054151535036,0.1430582553148269,0.1423729211091995,0.0003,74.8070068359375
2,2010,804000,-0.0010371259499734,165.27123832702637,1.047895110845566,0.0086682392284274,0.0497249999595806,0.4015212655067444,0.1438271254301071,-0.4672408998012543,12.883234024047852,-78.70375061035156,89.95665740966797,15.341073989868164,16.653308868408203,0.8919631392424868,9.859703257290509,0.0674626231193542,0.5996198654174805,0.0,0.0,-1.9440314769744875,-1.9342787265777588,0.1431257724761963,0.1445284634828567,0.0003,68.57830810546875
2,2020,808000,-0.0003390550055053,131.07342781066893,1.04584973692894,0.0033211908303201,0.0466749999998137,0.4042786359786987,0.1428744494915008,0.6570254564285278,11.553226470947266,-63.971527099609375,79.11511993408203,19.288543701171875,14.968618392944336,1.2639642569144371,10.67155237629948,0.0998558774590492,1.269156575202942,0.0,0.0,-1.95020854473114,-1.9413889646530151,0.1422444134950637,0.1435044854879379,0.0003,59.16012191772461
2,2030,812000,-0.0009438998886344,197.22113075256348,1.0539162313938142,0.0036201975308358,0.018399999924004,0.401286244392395,0.1429709643125534,-0.490599125623703,14.248276710510254,-104.1693344116211,148.08558654785156,20.152734756469727,18.414194107055664,1.217000641958436,19.097409354142076,0.0863172486424446,1.1495918035507202,0.0,0.0,-1.9516186714172363,-1.9386508464813232,0.1420439630746841,0.1438979655504226,0.0003,120.97389221191406
2,2040,816000,-0.0014026520514693,131.44095596313477,1.0560292196273804,0.0042351000010967,0.0263500000443309,0.4865673184394836,0.1422825157642364,1.6291052103042605,11.534822463989258,-64.45661926269531,71.4434814453125,16.84969139099121,16.097896575927734,0.8616401610233956,11.506419215111505,0.0527433268725872,0.9221714735031128,0.0,0.0,-1.9643937349319456,-1.935693383216858,0.140240877866745,0.1443241536617279,0.0003,55.87408828735352
2,2050,820000,-0.0012540938948281,136.61598930358886,1.0651986801624298,0.0042355367913842,0.0180999998841434,0.4003056287765503,0.1416229009628296,1.8867619037628172,11.880836486816406,-49.46415710449219,65.6605453491211,19.45970726013184,15.342001914978027,0.9334649489527972,16.08546119793243,0.0599055923521518,0.923757791519165,0.0,0.0,-1.970168948173523,-1.9392447471618648,0.1394332945346832,0.1438125222921371,0.0003,65.00658416748047
2,2060,824000,-0.0013891369866512,171.56315605163573,1.0720694804191588,0.0026613131631165,0.0180500000016763,0.2682188153266907,0.1416273117065429,0.2943764925003052,13.29748821258545,-83.74795532226562,64.61981201171875,18.753570556640625,15.544580459594728,0.8919820334879323,15.280392697973753,0.0711323544383049,0.7748835682868958,0.0,0.0,-1.9640216827392576,-1.9451795816421509,0.1402930617332458,0.1429615616798401,0.0003,67.77693176269531
2,2070,828000,-0.0024706248188082,124.11015571594238,1.0681320571899413,0.0028355987742543,0.0405500001041218,0.3612291812896728,0.1421156823635101,0.9798110127449036,11.3719482421875,-67.73371887207031,76.19004821777344,20.467374801635746,14.228605270385742,0.9241998697324544,17.46243709817203,0.0822004899382591,0.8899243474006653,0.0,0.0,-1.960377812385559,-1.9419349431991575,0.1408052146434784,0.1434261500835418,0.0003,70.14091491699219
2,2080,832000,0.0002272131298239,152.1717449951172,1.0633720827102662,0.0031855613924562,0.0057749999547377,0.4424266219139099,0.1421715766191482,-1.96319043636322,12.613645553588867,-79.54308319091797,57.805931091308594,20.515844345092773,16.892332077026367,1.1354134558012383,21.37112998742771,0.0532193146646022,1.2221314907073977,0.0,0.0,-1.9556595087051392,-1.9458061456680296,0.1414711475372314,0.142872005701065,0.0003,76.65388488769531
2,2090,836000,-0.0020006131657879,199.09979736328123,1.069833679199219,0.0053429687395691,0.0255499999597668,0.3989050388336181,0.1412521004676818,-0.46928271651268,14.195971488952637,-78.00668334960938,80.1672592163086,19.9592342376709,18.31022071838379,1.0262607983601997,17.18037788303078,0.0946506559848785,0.7191858887672424,0.0,0.0,-1.9619442224502563,-1.95249617099762,0.1405848264694214,0.1419193744659423,0.0003,112.72972106933594
2,2100,840000,7.058404798735651e-05,164.47838790893556,1.077966980934143,0.002846861956641,0.015049999882467,0.4600372910499573,0.141002744436264,0.8275571465492249,13.013578414916992,-66.20091247558594,89.15473937988281,19.10114860534668,17.709848403930664,1.060172777867253,14.067233769423668,0.0590107180178165,1.284226894378662,0.0,0.0,-1.9611388444900515,-1.9568175077438357,0.140698105096817,0.1413074135780334,0.0003,86.49930572509766
2,2110,844000,-0.002123420315131,241.17790802001957,1.0808333683013915,0.0032525435090065,0.0231250000419095,0.4328805208206177,0.140927717089653,-2.6974406242370605,15.994176864624023,-126.91063690185548,57.01303863525391,17.157554626464844,21.23853874206543,1.1898778976513176,42.1852165980414,0.0621980279684066,1.5406659841537476,0.0,0.00025,-1.960742950439453,-1.9582748413085935,0.1407538205385208,0.1411016285419464,0.0003,101.41175842285156
2,2120,848000,-0.0008332822511474,89.42526569366456,1.0772969722747805,0.0082511557266116,0.0342250000638887,0.6502821445465088,0.1415172666311264,0.9821591973304749,9.657072067260742,-47.010032653808594,65.54244232177734,19.38927459716797,16.330015182495117,1.1845735175555594,16.941166954071683,0.123563140630722,1.087058424949646,0.0,0.0,-1.9576098918914795,-1.9530624151229856,0.1411955058574676,0.1418390423059463,0.0003,49.07414627075195
2,2130,852000,0.0021701263247727,161.97408126831056,1.069972528219223,0.0058327810838818,0.079250000109896,0.5263465642929077,0.1418251693248748,-0.9597204327583312,12.82398509979248,-170.82891845703125,66.16514587402344,18.208101272583008,18.633424758911133,1.572904785558798,21.734690107045648,0.0678049847483635,0.7226290106773376,0.0,0.0,-1.9539237022399905,-1.952397108078003,0.1417169272899627,0.1419334262609481,0.0003,88.93658447265625
2,2140,856000,-0.0009912733069853,81.19626808166504,1.0660425519943235,0.0030989740043878,0.0289000000571832,0.6359237432479858,0.142142653465271,-0.2758918702602386,9.116649627685549,-54.09370803833008,37.96083068847656,16.149593353271484,15.10911750793457,1.2135203899896083,11.65088753063564,0.0865085422992706,0.6746798157691956,0.0,0.0,-1.948130965232849,-1.9537250995635984,0.1425402462482452,0.1417450755834579,0.0003,41.74260330200195
2,2150,860000,-0.0008535283693134,108.6087582397461,1.069924966096878,0.004108561668545,0.0404749999288469,0.5581258535385132,0.1412118822336197,-1.168198585510254,10.505630493164062,-70.20777893066406,66.6435546875,14.25631618499756,15.80421257019043,1.0261683342184356,12.570645529823285,0.1126781031489372,0.6406158804893494,0.0,0.0,-1.9479892253875728,-1.9670895338058472,0.1425604373216629,0.1398633420467376,0.0003,66.72738647460938
2,2160,864000,-0.0021642687479208,165.20200248718265,1.072594954967499,0.0041890917345881,0.0293250000383704,0.4621755480766296,0.1420502662658691,-0.822446882724762,12.97006607055664,-60.19272613525391,86.18663787841797,14.677931785583496,17.685688018798828,1.137584076352434,15.857078946108476,0.0718540176749229,0.7247064709663391,0.0,0.0,-1.940343260765076,-1.962932825088501,0.1436546295881271,0.1404459178447723,0.0003,73.16495513916016
2,2170,868000,-0.0011189740764169,233.20738037109376,1.067919110059738,0.0042957649566233,0.0202499999525025,0.322569727897644,0.1416690349578857,0.1544255018234253,15.43391227722168,-76.98991394042969,89.77726745605469,15.739197731018066,18.751832962036133,1.3008442381631231,20.44457166002893,0.0810284838080406,0.7027674317359924,0.0,0.0,-1.943878412246704,-1.9647538661956787,0.1431476920843124,0.140190377831459,0.0003,92.2333526611328
2,2180,872000,-0.0008258622452616,117.02163124084473,1.0711706292629242,0.0040025888010859,0.0212750001205131,0.4238303303718567,0.1415161788463592,0.1723634004592895,11.103388786315918,-60.94579315185547,56.38495635986328,14.107633590698242,14.62784481048584,0.842670158212564,14.448144563082383,0.081731379032135,0.9537191390991212,0.0,0.0,-1.9457502365112305,-1.9650250673294067,0.1428799927234649,0.1401523798704147,0.0003,50.266090393066406
2,2190,876000,-0.0014445230094744,86.797463722229,1.0674969708919526,0.0048607322387397,0.0484500001464039,0.4218106865882873,0.1424509882926941,0.5403017401695251,9.444093704223633,-68.04854583740234,88.49616241455078,15.087191581726074,12.42010498046875,1.2017049774464292,9.223558499194953,0.0813089832663536,0.8920038342475891,0.0,0.0,-1.9294230937957764,-1.9684727191925049,0.1452319622039795,0.1396699994802475,0.0003,38.8693733215332
2,2200,880000,-0.0035425602875184,109.48479644775392,1.067030098438263,0.0062323901802301,0.0625000001583248,0.3717620968818664,0.1411469727754593,-0.0761641263961792,10.57326316833496,-103.5174560546875,46.10138702392578,14.890185356140137,13.339727401733398,1.095800720783459,9.00634231068546,0.0663745179772377,1.1515973806381226,0.0,0.0,-1.9370843172073364,-1.9792675971984863,0.1441235691308975,0.1381704062223434,0.0003,50.146087646484375
2,2210,884000,-0.0011855236935138,214.8481169128418,1.079459902048111,0.0040891142562031,0.0252749999193474,0.2116255760192871,0.1410252749919891,0.5532712340354919,14.811620712280272,-88.06771850585938,77.66349792480469,16.04679298400879,16.681547164916992,1.2182383240286034,15.97001071933838,0.0455375202000141,0.8401668667793274,0.0,0.00025,-1.944350361824036,-1.973494291305542,0.1430801451206207,0.1389704048633575,0.0003,93.54304504394533
2,2220,888000,-0.0012048903541919,96.226635055542,1.0817883229255676,0.0039767129346728,0.0460999999567866,0.4023972749710083,0.1408793628215789,-0.2337065190076828,10.073370933532717,-62.55164337158203,64.06903076171875,16.31252670288086,13.030722618103027,0.9852885370889382,10.39296134394184,0.0614347159862518,1.613316297531128,0.0,0.0,-1.945725440979004,-1.974179744720459,0.1428835391998291,0.1388751715421676,0.0003,44.48510360717773
2,2230,892000,-8.168810865027965e-06,194.5081081390381,1.0801594519615174,0.0034221638925373,0.0352250001113861,0.2357069849967956,0.1409915387630462,-0.0939228534698486,14.050890922546388,-95.86803436279295,146.69882202148438,16.006540298461914,16.072147369384766,1.3087900385179512,13.683746756608771,0.0730191394686698,1.3821502923965454,0.0,0.0,-1.9471954107284544,-1.9710577726364136,0.1426736563444137,0.1393094211816787,0.0003,61.64547348022461
2,2240,896000,-0.0004165622893684,231.3886457824707,1.082791543006897,0.0043280255049467,0.0196000000089406,0.1741583347320556,0.1405182778835296,3.2091939449310303,15.344574928283691,-83.90017700195312,82.49671936035156,19.46614646911621,16.885210037231445,0.8746302222080939,23.96418413621182,0.0338154509663581,0.6927701830863953,0.0,0.0,-1.953029036521912,-1.9718953371047971,0.1418437659740448,0.1391927897930145,0.0003,111.37045288085938
2,2250,900000,-0.0015955386624707,145.41056968688966,1.0840702748298645,0.0032446742989122,0.0274250000389292,0.3676934242248535,0.1410138756036758,-0.5386366248130798,12.207601547241213,-65.73573303222656,92.19091796875,18.60020065307617,15.35205364227295,1.0665025359203892,13.24946981811609,0.0404799543321132,0.9759355187416076,0.0,0.00025,-1.9523251056671145,-1.9655122756958008,0.1419436633586883,0.1400841027498245,0.0003,78.00132751464844
2,2260,904000,-0.0011525447349333,150.6326584625244,1.0789595329761503,0.0032108954619616,0.0182750000385567,0.4342348575592041,0.1410771012306213,-0.3278213441371918,12.548531532287598,-98.7313995361328,57.674415588378906,18.625186920166016,16.683025360107422,1.0569431550845436,15.542489819954495,0.077012188732624,1.1634044647216797,0.0,0.00025,-1.9481507539749143,-1.9688539505004885,0.1425374001264572,0.1396167874336242,0.0003,72.68119049072266
2,2270,908000,-0.0026657365515158,199.96281326293945,1.0832323515415192,0.0060108476318418,0.0385000001173466,0.4448391795158386,0.1402837038040161,-1.971450686454773,14.373674392700195,-92.68353271484376,63.38366317749024,16.647310256958008,19.291162490844727,1.059846399796796,23.609331872447857,0.0797311514616012,1.5827724933624268,0.0,0.0,-1.9538010358810425,-1.9744828939437864,0.1417343020439148,0.138833075761795,0.0003,107.51319122314452
2,2280,912000,-0.0011521420216667,162.193138961792,1.0963125443458557,0.0044065220281481,0.0207249998580664,0.5593911409378052,0.1393845379352569,-1.2688337564468384,12.943113327026367,-78.70564270019531,90.34622192382812,15.319731712341309,19.498992919921875,1.0961866289320894,23.009098045602947,0.0624280050396919,1.1908625364303589,0.0,0.00025,-1.9633629322052,-1.977725982666016,0.1403855085372924,0.1383835673332214,0.0003,73.33365631103516
2,2290,916000,-0.0004684556143605,63.13377182006836,1.1081096720695496,0.0043327687308192,0.0322999999905005,0.7250117659568787,0.1386016607284546,1.1059213876724243,8.207812309265137,-34.930938720703125,54.88351440429688,16.996191024780273,15.652019500732422,1.0609595525185656,13.225483477138152,0.0525530390441417,1.5309677124023438,0.0,0.0,-1.9711681604385376,-1.9811590909957888,0.1392940431833267,0.1379092931747436,0.0003,29.39293670654297
2,2300,920000,-0.0017407738685695,219.22413314819332,1.11714457154274,0.0052691004239022,0.0368750000791624,0.4548195004463196,0.1382738947868347,-2.437397003173828,14.953855514526367,-104.22576141357422,67.89144897460938,13.967474937438965,20.25270271301269,0.9805810530460468,21.9663954320674,0.0692959204316139,1.101488471031189,0.0,0.0,-1.978416919708252,-1.9786206483840945,0.1382879912853241,0.1382598280906677,0.0003,77.83444213867188
2,2310,924000,-0.0010293687460063,96.23646171569824,1.1173847019672394,0.0032750959508121,0.0156999999564141,0.6146749258041382,0.1386096477508545,-2.230576276779175,10.333468437194824,-68.17300415039062,42.74026870727539,12.293792724609377,16.646865844726562,1.1021308569555024,30.624680692349607,0.071341648697853,1.0938034057617188,0.0,0.0,-1.976834297180176,-1.975353479385376,0.1385070085525512,0.1387122720479965,0.0003,44.376686096191406
2,2320,928000,-0.0029448936159722,72.78301349639892,1.1130160677433014,0.006532073020935,0.0506249997811391,0.6881668567657471,0.1387559175491333,0.6115254163742065,8.694549560546875,-37.19974899291992,53.92533493041992,11.79609203338623,15.569906234741213,1.1067134181863365,12.091692500038294,0.0761249586939811,1.0509364604949951,0.000125,0.00025,-1.9709880352020264,-1.979106068611145,0.1393191367387771,0.1381927132606506,0.0003,42.211673736572266
2,2330,932000,-0.0010874246201885,141.48078964233397,1.1031467938423156,0.0025944127701222,0.0201999999489635,0.4436403512954712,0.1400378048419952,0.8322280645370483,12.111187934875488,-69.31755828857422,85.5804443359375,13.850822448730469,16.237117767333984,1.024393974632036,14.417585318863832,0.0344323702156543,0.9589597582817078,0.0,0.0,-1.962517619132996,-1.9691792726516724,0.1405042260885238,0.1395713686943054,0.0003,62.89234924316406
2,2340,936000,-0.0027546685060424,165.3175350189209,1.0943483233451845,0.0066147223114967,0.0567749999044463,0.338988184928894,0.1397964358329773,-0.7655099034309387,13.097037315368652,-96.54962158203124,71.14202880859375,12.254469871520996,16.10899543762207,1.0581602058903044,14.515737617407076,0.0631677657365799,1.332592248916626,0.0,0.0,-1.9588725566864011,-1.9763396978378296,0.1410173177719116,0.1385755389928817,0.0003,93.18092346191406
2,2350,940000,-0.0033278365303782,113.75141761779786,1.1005804872512817,0.0100914351642131,0.0861749997874721,0.3185568451881408,0.1392980068922042,1.239791989326477,10.943882942199709,-51.22627258300781,84.20661163330078,14.21291446685791,13.257347106933594,1.0999598762667724,11.729337157817376,0.0573194399476051,1.392367601394653,0.0,0.0,-1.962933659553528,-1.979413628578186,0.1404457837343216,0.1381502300500869,0.0003,52.53532791137695
2,2360,944000,-0.0015892855950936,102.7326567840576,1.1097749507427217,0.006808646954596,0.0418249998986721,0.3458999395370483,0.1382362246513366,-1.4256458282470703,10.247052192687988,-54.18160629272461,47.94990158081055,12.508746147155762,12.67000675201416,1.0182290375897844,11.569619070761584,0.0925035178661346,0.8812780380249023,0.0,0.0,-1.9580594301223757,-1.9999619722366333,0.1411320269107818,0.1353404372930526,0.0003,48.28865432739258
2,2370,948000,-0.0006472720114223,156.72955657958985,1.116923211812973,0.0031549229752272,0.0204749999567866,0.123220682144165,0.1388814896345138,-0.0046525876969099,12.993898391723633,-84.1409683227539,112.46728515625,12.9213285446167,13.876959800720217,1.0010544387317075,20.142560520066084,0.0492714457213878,1.167916774749756,0.0,0.0,-1.9505289793014529,-1.9983103275299072,0.1421988308429718,0.1355641633272171,0.0003,79.21336364746094
2,2380,952000,-0.000772455396573,89.60137382507324,1.1123335111141204,0.0029157218523323,0.0243999999575316,0.2115088701248169,0.1386167407035827,1.1708474159240725,9.621170043945312,-56.30469512939453,54.67359924316406,13.553473472595217,10.83501434326172,1.0571884069445494,9.7524654017523,0.0669411495327949,0.7812219858169556,0.0,0.0,-1.951046705245972,-2.001678943634033,0.1421252340078354,0.1351082473993301,0.0003,41.877891540527344
2,2390,956000,-0.0029616056639992,269.25485000610354,1.11693589925766,0.0041008656844496,0.0226250000530853,0.0481133460998535,0.1381695717573166,4.324494361877441,16.291322708129883,-53.537139892578125,129.10655212402344,17.370031356811523,16.697973251342773,0.9358365363043668,23.349308973335205,0.0693620145320892,0.9850529432296752,0.0,0.0,-1.9514696598052976,-2.0078725814819336,0.1420651227235794,0.1342740207910537,0.0003,134.0894012451172
2,2400,960000,-0.0012173300700989,202.82037185668943,1.1255819141864776,0.0060594603419303,0.0460250000236555,0.0882785320281982,0.1376292109489441,0.701805055141449,14.29838752746582,-100.25967407226562,70.12748718261719,16.652620315551758,14.97462558746338,1.2903296149099606,11.151713338469216,0.0534346438944339,0.7922999262809753,0.0,0.0,-1.9524927139282229,-2.0148637294769287,0.1419198662042617,0.1333385854959488,0.0003,124.5729751586914
2,2410,964000,-0.0006799447570476,200.34866439819336,1.1421254587173462,0.0029216585680842,0.0217500000121071,0.1063028573989868,0.1357693374156952,-0.0058314208872616,14.280226707458496,-104.66617584228516,66.15707397460938,16.787944793701172,15.105668067932127,1.3456710664343676,14.685091917324346,0.0610500387847423,0.9883602857589722,0.0,0.0,-1.9656968116760252,-2.028897523880005,0.1400582641363144,0.1314803808927536,0.0003,88.77426147460938
